Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
3799	0.9196269215268582	0.0019762260090838	0.0	0.2409603491199635	2.2371757216712846e-84	0.0008407627755307	71	refuse	Skin	LZTR1
3800	0.9194366911951282	0.0017859956773538	0.0	0.1453248292389453	2.1253169355877203e-84	0.0007743961373726	71	refuse	Skin	LZTR1
3801	0.9195502810743286	0.0018995855565542	0.0	0.4066606642982266	2.019051088808334e-84	0.0007743961373726	71	refuse	Skin	LZTR1
3802	0.9199444409369278	0.0022937454191535	0.0	0.8168017127816348	1.918098534367917e-84	0.0007743961373726	71	refuse	Skin	LZTR1
3803	0.9195942137892166	0.0019435182714422	0.0	0.5372431137833443	1.8221936076495212e-84	0.0007743961373726	71	refuse	Skin	LZTR1
3804	0.9198744113029828	0.0022237157852084	0.0	0.2836622723403529	1.7310839272670453e-84	0.0007743961373726	71	refuse	Skin	LZTR1
3805	0.9200136147038802	0.0023629191861058	0.0	0.3114884876121927	1.644529730903693e-84	0.0008407627755307	71	refuse	Skin	LZTR1
3806	0.9183622982249984	0.0007116027072241	0.0	0.9601438866623542	1.5623032443585082e-84	0.0007743961373726	71	refuse	Skin	LZTR1
3807	0.9263091878331764	0.0086584923154021	0.0	0.836727510516573	1.4841880821405827e-84	0.0008407627755307	71	refuse	Skin	LZTR1
3808	0.92966776763163	0.0120170721138557	0.0	0.7061134437015155	1.4099786780335535e-84	0.0008407627755307	71	refuse	Skin	LZTR1
3809	0.9177590897848132	0.0001083942670389	0.0	0.5743656309251993	1.3394797441318755e-84	0.0007743961373726	71	refuse	Skin	LZTR1
3810	0.9178803084077836	0.0002296128900093	0.0	0.5958787297391507	1.2725057569252821e-84	0.0008407627755307	71	refuse	Skin	LZTR1
3811	0.9183369531492398	0.0006862576314654	0.0	0.8502766880571014	1.2088804690790175e-84	0.0141731773719784	71	refuse	Skin	LZTR1
3812	0.9195649424560516	0.0019142469382772	0.0	0.8786814252643532	1.1484364456250668e-84	0.0007743961373726	71	refuse	Skin	LZTR1
3813	0.9195942137892166	0.0019435182714422	0.0	0.2896494714206463	1.0910146233438131e-84	0.0007743961373726	71	refuse	Skin	LZTR1
3814	0.917799828494426	0.0001491329766517	0.0	0.1089518703346901	1.0364638921766227e-84	0.0008407627755307	71	refuse	Skin	LZTR1
3815	0.9179252290170834	0.000274533499309	0.0	0.9685696846519268	9.846406975677915e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3816	0.9180286648227308	0.0003779693049563	0.0	0.0798457028743361	9.35408662689402e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3817	0.9240587109125716	0.0064080153947974	0.0	0.7409999146303401	8.886382295549318e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3818	0.9183023872679044	0.0006516917501301	0.0	0.609997454302498	8.442063180771851e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3819	1.0	0.0823493044822256	0.0	0.3166192904557883	8.019960021733256e-85	0.0026028110359632	71	refuse	Skin	LZTR1
3820	0.9195503915130084	0.0018996959952339	0.0	0.5492169434579312	7.618962020646595e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3821	0.9198889800037848	0.0022382844860103	0.0	0.8841031730943412	7.238013919614265e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3822	0.9183369531492398	0.0006862576314654	0.0	0.3282401950226743	6.876113223633551e-85	0.0141731773719784	71	refuse	Skin	LZTR1
3823	0.9183448613576544	0.00069416583988	0.0	0.740409473174798	6.532307562451873e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3824	0.9181337480559876	0.0004830525382132	0.0	0.0791065256931283	6.20569218432928e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3825	0.9193727692937804	0.0017220737760059	0.0	0.2073824973940879	5.895407575112816e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3826	0.9182499250824092	0.0005992295646349	0.0	0.4062851061539163	5.600637196357174e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3827	0.9183369531492398	0.0006862576314654	0.0	0.5955437770670505	5.320605336539315e-85	0.0141731773719784	71	refuse	Skin	LZTR1
3828	0.9177590897848132	0.0001083942670389	0.0	0.5416210734241731	5.054575069712349e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3829	0.917960774608674	0.0003100790908997	0.0	0.9409234700083352	4.8018463162267307e-85	0.000742508233836	71	refuse	Skin	LZTR1
3830	0.9197881195611048	0.0021374240433305	0.0	0.7827230028598028	4.561754000415394e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3831	0.9240587109125716	0.0064080153947974	0.0	0.7522898804871531	4.333666300394625e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3832	0.917960774608674	0.0003100790908997	0.0	0.6456992455226763	4.116982985374893e-85	0.000742508233836	71	refuse	Skin	LZTR1
3833	0.9177590897848132	0.0001083942670389	0.0	0.347526271288834	3.911133836106148e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3834	0.9192257584217384	0.001575062903964	0.0	0.5702937173522288	3.71557714430084e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3835	0.920645934523434	0.0029952390056596	0.0	0.9941608579241142	3.5297982870857977e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3836	0.9182044887780548	0.0005537932602804	0.0	0.8590422663219182	3.353308372731508e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3837	0.9180758195470362	0.0004251240292618	0.0	0.5999583615597395	3.185642954094932e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3838	0.9200136147038802	0.0023629191861058	0.0	0.8355075872767989	3.026360806390185e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3839	0.9195649424560516	0.0019142469382772	0.0	0.2209027349322715	2.875042766070676e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3840	0.9183622982249984	0.0007116027072241	0.0	0.7431735828859664	2.7312906277671413e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3841	0.9195649424560516	0.0019142469382772	0.0	0.4965993494326856	2.5947260963787843e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3842	0.9191394210430894	0.001488725525315	0.0	0.0962810218096079	2.464989791559845e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3843	0.9213030533014186	0.0036523577836442	0.0	0.4373931938317578	2.3417403019818529e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3844	0.9181250386494342	0.0004743431316598	0.0	0.7825168255813668	2.22465328688276e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3845	0.9198744113029828	0.0022237157852084	0.0	0.5367604564619876	2.113420622538622e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3846	0.9181744699372008	0.0005237744194264	0.0	0.3163378176116885	2.0077495914116906e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3847	0.917722681359045	7.198584127066088e-05	0.0	0.9645244591163792	1.9073621118411056e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3848	0.9191394210430894	0.001488725525315	0.0	0.4015321046674831	1.8119940062490503e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3849	0.9210060219624512	0.0033553264446769	0.0	0.0022593498291639	1.721394305936598e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3850	0.9196269215268582	0.0019762260090838	0.0	0.4628153815393516	1.635324590639768e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3851	0.917960774608674	0.0003100790908997	0.0	0.8547972487765134	1.5535583611077797e-85	0.000742508233836	71	refuse	Skin	LZTR1
3852	0.9177285661264382	7.787060866382145e-05	0.0	0.9957381191682784	1.4758804430523907e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3853	0.918234987549945	0.0005842920321706	0.0	0.8118635402226017	1.4020864208997712e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3854	0.9210060219624512	0.0033553264446769	0.0	0.1596708608951618	1.3319820998547825e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3855	0.917995161590472	0.0003444660726976	0.0	0.2295912531431427	1.2653829948620432e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3856	0.917960774608674	0.0003100790908997	0.0	0.820116943551158	1.2021138451189409e-85	0.000742508233836	71	refuse	Skin	LZTR1
3857	0.9177590897848132	0.0001083942670389	0.0	0.4294211369018199	1.142008152862994e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3858	0.9185072353389184	0.0008565398211441	0.0	0.8376330267438319	1.0849077452198442e-85	0.0007743961373726	71	refuse	Skin	LZTR1
3859	0.9182499250824092	0.0005992295646349	0.0	0.5945681930744836	1.030662357958852e-85	0.0008407627755307	71	refuse	Skin	LZTR1
3860	0.9182044887780548	0.0005537932602804	0.0	0.0154886492371515	9.791292400609093e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3861	0.9205264166613428	0.0028757211435684	0.0	0.2898674080605604	9.301727780578638e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3862	0.920055834020684	0.0024051385029095	0.0	0.3113670907269978	8.836641391549705e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3863	0.917833684471434	0.0001829889536595	0.0	0.1255796170967246	8.39480932197222e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3864	0.9179400794128264	0.000289383895052	0.0	0.2477100651808208	7.975068855873608e-86	3.39254881338146e-05	71	refuse	Skin	LZTR1
3865	0.919551806622183	0.0019011111044087	0.0	0.8210400177668324	7.576315413079927e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3866	0.9177590897848132	0.0001083942670389	0.0	0.2977920314674975	7.19749964242593e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3867	0.9183622982249984	0.0007116027072241	0.0	0.3711999037972086	6.837624660304632e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3868	0.9195649424560516	0.0019142469382772	0.0	0.9412563425166306	6.495743427289401e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3869	0.9213030533014186	0.0036523577836442	0.0	0.1875938792726452	6.17095625592493e-86	0.0008407627755307	71	refuse	Skin	LZTR1
3870	0.9179252290170834	0.000274533499309	0.0	0.5980801683371602	5.862408443128684e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3871	0.9197492163009404	0.002098520783166	0.0	0.8647954695789531	5.569288020972249e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3872	0.918190685198732	0.0005399896809576	0.0	0.1243516455785836	5.2908236199236374e-86	0.0008407627755307	71	refuse	Skin	LZTR1
3873	0.9195502810743286	0.0018995855565542	0.0	0.6687958296045966	5.026282438927455e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3874	0.9177285661264382	7.787060866382145e-05	0.0	0.9107282890662572	4.7749683169810815e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3875	0.9179289793891234	0.000278283871349	0.0	0.7350734531832527	4.536219901132027e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3876	0.9182725503734857	0.0006218548557113	0.0	0.4316119267860138	4.309408906075425e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3877	0.9198889800037848	0.0022382844860103	0.0	0.2606587946297737	4.093938460771654e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3878	0.92966776763163	0.0120170721138557	0.0	0.3120006127979022	3.889241537733072e-86	0.0008407627755307	71	refuse	Skin	LZTR1
3879	0.9190147415562604	0.0013640460384861	0.0	0.9764250242289632	3.6947794608464174e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3880	0.920348178620402	0.0026974831026275	0.0	0.8411044284515424	3.5100404878040964e-86	0.0008407627755307	71	refuse	Skin	LZTR1
3881	0.9179327521793276	0.0002820566615532	0.0	0.0005312067997702	3.334538463413892e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3882	0.920645934523434	0.0029952390056596	0.0	0.0477367379079382	3.167811540243197e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3883	0.9179400794128264	0.000289383895052	0.0	0.9266948257766888	3.009420963231037e-86	3.39254881338146e-05	71	refuse	Skin	LZTR1
3884	0.920348178620402	0.0026974831026275	0.0	0.5059879462301313	2.858949915069485e-86	0.0008407627755307	71	refuse	Skin	LZTR1
3885	0.917940466613033	0.0002897710952586	0.0	0.8284577273221053	2.7160024193160112e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3886	0.9197881195611048	0.0021374240433305	0.0	0.3561604559719576	2.5802022983502103e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3887	0.919904137235116	0.0022534417173416	0.0	0.8847283619077949	2.4511921834327e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3888	0.917833684471434	0.0001829889536595	0.0	0.329803845127758	2.328632574261065e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3889	0.920055834020684	0.0024051385029095	0.0	0.5114162994275143	2.2122009455480118e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3890	0.9195502810743286	0.0018995855565542	0.0	0.1023610181481325	2.1015908982706103e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3891	1.0	0.0823493044822256	0.0	0.8568252940911573	1.99651135335708e-86	0.0026028110359632	71	refuse	Skin	LZTR1
3892	0.9192257584217384	0.001575062903964	0.0	0.9145220372267564	1.896685785689226e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3893	0.9191394210430894	0.001488725525315	0.0	0.4783041376665549	1.8018514964047645e-86	0.0008407627755307	71	refuse	Skin	LZTR1
3894	0.919551806622183	0.0019011111044087	0.0	0.1194842633831801	1.7117589215845264e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3895	0.9195649424560516	0.0019142469382772	0.0	0.6401491017444001	1.6261709755053e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3896	0.9190147415562604	0.0013640460384861	0.0	0.1770624201260657	1.5448624267300348e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3897	0.918819188191882	0.0011684926741075	0.0	0.6634419172815516	1.467619305393533e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3898	0.9204460035078929	0.0027953079901184	0.0	0.7567402992200901	1.3942383401238564e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3899	0.917722681359045	7.198584127066088e-05	0.0	0.0134576538955492	1.3245264231176637e-86	0.0008407627755307	71	refuse	Skin	LZTR1
3900	0.9186527237354084	0.0010020282176341	0.0	0.1926976139965341	1.2583001019617805e-86	0.0008407627755307	71	refuse	Skin	LZTR1
3901	0.9192257584217384	0.001575062903964	0.0	0.3511548558185243	1.1953850968636912e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3902	1.0	0.0823493044822256	0.0	0.8226912432205589	1.1356158420205066e-86	0.0026028110359632	71	refuse	Skin	LZTR1
3903	0.9181250386494342	0.0004743431316598	0.0	0.2225744020281135	1.0788350499194813e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3904	0.918819188191882	0.0011684926741075	0.0	0.0923101698631541	1.0248932974235072e-86	0.0007743961373726	71	refuse	Skin	LZTR1
3905	0.917722681359045	7.198584127066088e-05	0.0	0.1239943436948546	9.736486325523318e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3906	0.9181107912823828	0.0004600957646083	0.0	0.2880564718807655	9.249662009247152e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3907	0.9178278421669488	0.0001771466491744	0.0	0.6849064713857842	8.787178908784793e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3908	0.9201410757022296	0.0024903801844551	0.0	0.3366444367386645	8.347819963345553e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3909	0.9181744699372008	0.0005237744194264	0.0	0.9253208536352868	7.930428965178275e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3910	0.9182774035131902	0.0006267079954158	0.0	0.7927675067121229	7.53390751691936e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3911	0.9180758195470362	0.0004251240292618	0.0	0.696264048481006	7.157212141073392e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3912	0.9182499250824092	0.0005992295646349	0.0	0.2542193215796997	6.799351534019722e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3913	0.9180286648227308	0.0003779693049563	0.0	0.6635402786812558	6.459383957318736e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3914	0.917722681359045	7.198584127066088e-05	0.0	0.0333868144721052	6.136414759452798e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3915	0.9181060514554898	0.0004553559377155	0.0	0.8551340604939877	5.829594021480158e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3916	0.9179289793891234	0.000278283871349	0.0	0.6216197827435755	5.53811432040615e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3917	0.9189105155152044	0.0012598199974299	0.0	0.0489840978823062	5.2612086043858425e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3918	0.9182044887780548	0.0005537932602804	0.0	0.8290388340700141	4.99814817416655e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3919	0.9184374602366712	0.0007867647188969	0.0	0.40849655132606	4.748240765458222e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3920	0.9179252290170834	0.000274533499309	0.0	0.4361053884340453	4.510828727185311e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3921	0.9225478296052252	0.0048971340874507	0.0	0.7466675054373336	4.285287290826045e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3922	0.9181337480559876	0.0004830525382132	0.0	0.0157872161310087	4.071022926284743e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3923	0.9176868655798216	3.6170062047258256e-05	0.0	0.7820700355520313	3.8674717799705062e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3924	0.9182937445591344	0.0006430490413601	0.0	0.9937049134501768	3.674098190971981e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3925	0.9195942137892166	0.0019435182714422	0.0	0.5950383180902507	3.490393281423381e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3926	0.9181250386494342	0.0004743431316598	0.0	0.1763012160588007	3.315873617352212e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3927	0.9179289793891234	0.000278283871349	0.0	0.6962659181919325	3.150079936484601e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3928	0.9178278421669488	0.0001771466491744	0.0	0.0841465606617873	2.992575939660371e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3929	0.9195942137892166	0.0019435182714422	0.0	0.775134557486362	2.8429471426773525e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3930	0.9180204948762808	0.0003697993585065	0.0	0.7362278942131419	2.7007997855434847e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3931	0.9180286648227308	0.0003779693049563	0.0	0.0377337925659646	2.5657597962663105e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3932	0.9186527237354084	0.0010020282176341	0.0	0.7206123961746281	2.437471806452995e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3933	0.920055834020684	0.0024051385029095	0.0	0.2532736668294147	2.315598216130345e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3934	0.92966776763163	0.0120170721138557	0.0	0.6353835281797099	2.199818305323828e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3935	0.920645934523434	0.0029952390056596	0.0	0.1416547166610358	2.0898273900576363e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3936	0.9190015600624024	0.0013508645446281	0.0	0.7422557394981295	1.9853360205547543e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3937	0.9190015600624024	0.0013508645446281	0.0	0.8687374235539016	1.8860692195270163e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3938	0.9198889800037848	0.0022382844860103	0.0	0.9163088965771046	1.7917657585506657e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3939	0.9180845140134876	0.0004338184957132	0.0	0.2484533631644613	1.7021774706231324e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3940	0.9200136147038802	0.0023629191861058	0.0	0.8816632599794818	1.6170685970919756e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3941	0.9181060514554898	0.0004553559377155	0.0	0.1562250845209869	1.5362151672373769e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3942	0.919551806622183	0.0019011111044087	0.0	0.2855677182346026	1.459404408875508e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3943	0.920055834020684	0.0024051385029095	0.0	0.2300421389890189	1.3864341884317323e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3944	0.9195942137892166	0.0019435182714422	0.0	0.3926351732568653	1.3171124790101458e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3945	1.0	0.0823493044822256	0.0	0.7127559519984711	1.2512568550596384e-87	0.0026028110359632	71	refuse	Skin	LZTR1
3946	0.9182937445591344	0.0006430490413601	0.0	0.8387885543837063	1.1886940123066565e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3947	0.9196269215268582	0.0019762260090838	0.0	0.3179446235990101	1.1292593116913235e-87	0.0008407627755307	71	refuse	Skin	LZTR1
3948	0.9184374602366712	0.0007867647188969	0.0	0.0100522634599239	1.0727963461067575e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3949	0.9207076093093282	0.0030569137915538	0.0	0.4730581183214218	1.0191565288014196e-87	0.0007743961373726	71	refuse	Skin	LZTR1
3950	0.918190685198732	0.0005399896809576	0.0	0.952579667440577	9.681987023613486e-88	0.0008407627755307	71	refuse	Skin	LZTR1
3951	0.9182725503734857	0.0006218548557113	0.0	0.1123567810475913	9.197887672432812e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3952	0.920645934523434	0.0029952390056596	0.0	0.5321812522148647	8.73799328881117e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3953	0.9179493545183716	0.0002986590005971	0.0	0.079884326538885	8.301093624370612e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3954	0.9178438661710036	0.0001931706532293	0.0	0.988815220098763	7.88603894315208e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3955	0.9195942137892166	0.0019435182714422	0.0	0.5425086336241803	7.491736995994476e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3956	0.9177211244779656	7.042896019116007e-05	0.0	0.7959620829436874	7.117150146194751e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3957	0.9184682685601978	0.0008175730424234	0.0	0.8182671039846666	6.761292638885013e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3958	0.9183369531492398	0.0006862576314654	0.0	0.0114603901939369	6.423228006940763e-88	0.0141731773719784	71	refuse	Skin	LZTR1
3959	0.9177540040813804	0.0001033085636059	0.0	0.1122598989572855	6.102066606593724e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3960	0.9186527237354084	0.0010020282176341	0.0	0.4187371145471138	5.796963276264038e-88	0.0008407627755307	71	refuse	Skin	LZTR1
3961	0.9182499250824092	0.0005992295646349	0.0	0.5300255027737473	5.507115112450836e-88	0.0008407627755307	71	refuse	Skin	LZTR1
3962	0.9180845140134876	0.0004338184957132	0.0	0.2686969834725603	5.231759356828294e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3963	0.9179400794128264	0.000289383895052	0.0	0.4797008153335781	4.970171388986879e-88	3.39254881338146e-05	71	refuse	Skin	LZTR1
3964	0.9183023872679044	0.0006516917501301	0.0	0.6194468175894082	4.721662819537535e-88	0.0008407627755307	71	refuse	Skin	LZTR1
3965	0.9202057587353364	0.0025550632175621	0.0	0.2381856894258626	4.485579678560658e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3966	0.9176767366024734	2.6041084699057748e-05	0.0	0.2260068996805152	4.261300694632625e-88	0.0008407627755307	71	refuse	Skin	LZTR1
3967	0.9183369531492398	0.0006862576314654	0.0	0.0789523363138502	4.0482356599009935e-88	0.0141731773719784	71	refuse	Skin	LZTR1
3968	0.9178438661710036	0.0001931706532293	0.0	0.3432650093443181	3.845823876905944e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3969	0.9189625217175478	0.0013118261997734	0.0	0.9918372138587026	3.6535326830606464e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3970	0.9198889800037848	0.0022382844860103	0.0	0.7897889101694415	3.470856048907614e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3971	0.9177540040813804	0.0001033085636059	0.0	0.0585760490928022	3.297313246462233e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3972	0.9190147415562604	0.0013640460384861	0.0	0.837637734230387	3.132447584139121e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3973	0.917799828494426	0.0001491329766517	0.0	0.9596093241431298	2.9758252049321647e-88	0.0008407627755307	71	refuse	Skin	LZTR1
3974	0.920055834020684	0.0024051385029095	0.0	0.4906311718301474	2.8270339446855565e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3975	0.9183496468839052	0.0006989513661309	0.0	0.5820233518702688	2.6856822474512787e-88	0.0141731773719784	71	refuse	Skin	LZTR1
3976	0.917833684471434	0.0001829889536595	0.0	0.9311573409908404	2.5513981350787147e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3977	0.9183496468839052	0.0006989513661309	0.0	0.0881615472714543	2.4238282283247788e-88	0.0141731773719784	71	refuse	Skin	LZTR1
3978	0.9263091878331764	0.0086584923154021	0.0	0.9937231571554284	2.30263681690854e-88	0.0008407627755307	71	refuse	Skin	LZTR1
3979	0.9196614665571908	0.0020107710394163	0.0	0.9432970198856122	2.187504976063113e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3980	0.9179400794128264	0.000289383895052	0.0	0.3387415096091321	2.0781297272599568e-88	3.39254881338146e-05	71	refuse	Skin	LZTR1
3981	0.920348178620402	0.0026974831026275	0.0	0.6954915499432922	1.9742232408969588e-88	0.0008407627755307	71	refuse	Skin	LZTR1
3982	0.9198889800037848	0.0022382844860103	0.0	0.3992032959600495	1.875512078852111e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3983	0.92966776763163	0.0120170721138557	0.0	0.2858617045807936	1.7817364749095052e-88	0.0008407627755307	71	refuse	Skin	LZTR1
3984	0.9225478296052252	0.0048971340874507	0.0	0.1249154244930694	1.6926496511640297e-88	0.0008407627755307	71	refuse	Skin	LZTR1
3985	0.9198889800037848	0.0022382844860103	0.0	0.6397830354682061	1.608017168605828e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3986	0.9205264166613428	0.0028757211435684	0.0	0.1189271637379418	1.5276163101755365e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3987	0.9195649424560516	0.0019142469382772	0.0	0.5590731911544453	1.4512354946667598e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3988	0.9204460035078929	0.0027953079901184	0.0	0.9287839835710436	1.3786737199334216e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3989	0.9182725503734857	0.0006218548557113	0.0	0.419841981372989	1.3097400339367504e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3990	0.9180286648227308	0.0003779693049563	0.0	0.1815183227224794	1.2442530322399128e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3991	0.9199444409369278	0.0022937454191535	0.0	0.0749156748954933	1.1820403806279171e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3992	0.917940466613033	0.0002897710952586	0.0	0.8481344138931058	1.1229383615965212e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3993	0.9199444409369278	0.0022937454191535	0.0	0.1774216128779533	1.0667914435166952e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3994	0.919551806622183	0.0019011111044087	0.0	0.9812195387857652	1.0134518713408603e-88	0.0007743961373726	71	refuse	Skin	LZTR1
3995	0.9194444444444444	0.00179374892667	0.0	0.5359076272671529	9.627792777738171e-89	0.0007743961373726	71	refuse	Skin	LZTR1
3996	0.9180758195470362	0.0004251240292618	0.0	0.4258409476844519	9.146403138851264e-89	0.0008407627755307	71	refuse	Skin	LZTR1
