Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
6325	0.8713973921316246	-0.0039137642385949	1.0	0.339744010356278	1.2009558921845323e-140	0.124715179234506	50	refuse	Skin	EZH2
6326	0.8716333017342329	-0.0036778546359865	1.0	0.660500883111959	1.1409080975753057e-140	0.124715179234506	50	refuse	Skin	EZH2
6327	0.8786975464343041	0.0033863900640845	0.0	0.5007232193562567	1.0838626926965403e-140	0.1201211190361282	50	refuse	Skin	EZH2
6328	0.8742153263058154	-0.001095830064404	1.0	0.7722896056991745	1.0296695580617132e-140	0.1201211190361282	50	refuse	Skin	EZH2
6329	0.8754176340676143	0.0001064776973948	0.0	0.3751510521810084	9.781860801586276e-141	0.1201211190361282	50	refuse	Skin	EZH2
6330	0.8784466911764706	0.003135534806251	0.0	0.8126749088333279	9.29276776150696e-141	0.1201211190361282	50	refuse	Skin	EZH2
6331	0.8787600985503925	0.0034489421801729	0.0	0.9143297867720116	8.828129373431613e-141	0.1201211190361282	50	refuse	Skin	EZH2
6332	0.8788052513902425	0.0034940950200229	0.0	0.9116258727557244	8.386722904760032e-141	0.1201211190361282	50	refuse	Skin	EZH2
6333	0.8398552363718615	-0.0354559199983579	1.0	0.1688871371952882	7.96738675952203e-141	0.1201211190361282	50	refuse	Skin	EZH2
6334	0.8716231301629828	-0.0036880262072367	1.0	0.5067194437561952	7.569017421545929e-141	0.124715179234506	50	refuse	Skin	EZH2
6335	0.8791447518865767	0.0038335955163572	0.0	0.0574605284292608	7.190566550468631e-141	0.1201211190361282	50	refuse	Skin	EZH2
6336	0.8717762237762238	-0.0035349325939957	1.0	0.1216559984077507	6.831038222945199e-141	0.124715179234506	50	refuse	Skin	EZH2
6337	0.8787600985503925	0.0034489421801729	0.0	0.3334241285836087	6.489486311797939e-141	0.1201211190361282	50	refuse	Skin	EZH2
6338	0.8713973921316246	-0.0039137642385949	1.0	0.9245477046631082	6.165011996208042e-141	0.124715179234506	50	refuse	Skin	EZH2
6339	0.8398552363718615	-0.0354559199983579	1.0	0.8135090985645387	5.85676139639764e-141	0.1201211190361282	50	refuse	Skin	EZH2
6340	0.8786975464343041	0.0033863900640845	0.0	0.7117592219266923	5.563923326577758e-141	0.1201211190361282	50	refuse	Skin	EZH2
6341	0.8781296444495256	0.002818488079306	0.0	0.8023269011025231	5.28572716024887e-141	0.1201211190361282	50	refuse	Skin	EZH2
6342	0.8723072641246868	-0.0030038922455326	1.0	0.6921859605321132	5.021440802236426e-141	0.124715179234506	50	refuse	Skin	EZH2
6343	0.8784422168452587	0.0031310604750391	0.0	0.9547178057618396	4.7703687621246054e-141	0.1201211190361282	50	refuse	Skin	EZH2
6344	0.8781796158504932	0.0028684594802736	0.0	0.3166261135800163	4.531850324018374e-141	0.1201211190361282	50	refuse	Skin	EZH2
6345	0.8716631296772032	-0.0036480266930163	1.0	0.5483399157392065	4.305257807817455e-141	0.124715179234506	50	refuse	Skin	EZH2
6346	0.8715555307137667	-0.0037556256564528	1.0	0.2943276266995669	4.089994917426582e-141	0.124715179234506	50	refuse	Skin	EZH2
6347	0.8786870193963043	0.0033758630260848	0.0	0.1931089403489531	3.885495171555253e-141	0.1201211190361282	50	refuse	Skin	EZH2
6348	0.8820338261887033	0.0067226698184837	0.0	0.3863257131540064	3.6912204129774905e-141	0.124715179234506	50	refuse	Skin	EZH2
6349	0.8789129686962505	0.0036018123260309	0.0	0.5196821803096694	3.506659392328616e-141	0.1201211190361282	50	refuse	Skin	EZH2
6350	0.8791001202129487	0.0037889638427291	0.0	0.505434172588621	3.3313264227121847e-141	0.1201211190361282	50	refuse	Skin	EZH2
6351	0.8716231301629828	-0.0036880262072367	1.0	0.5198850406128115	3.164760101576575e-141	0.124715179234506	50	refuse	Skin	EZH2
6352	0.878798322706646	0.0034871663364265	0.0	0.0089812448238997	3.0065220964977463e-141	0.1201211190361282	50	refuse	Skin	EZH2
6353	0.8785714285714286	0.003260272201209	0.0	0.5217989666976863	2.856195991672859e-141	0.1201211190361282	50	refuse	Skin	EZH2
6354	0.8790580704160951	0.0037469140458755	0.0	0.687377156300593	2.7133861920892155e-141	0.1201211190361282	50	refuse	Skin	EZH2
6355	0.8716333017342329	-0.0036778546359865	1.0	0.4104007026533124	2.5777168824847547e-141	0.124715179234506	50	refuse	Skin	EZH2
6356	0.878683241252302	0.0033720848820825	0.0	0.52478843005563	2.448831038360517e-141	0.1201211190361282	50	refuse	Skin	EZH2
6357	0.8742153263058154	-0.001095830064404	1.0	0.0865633841615619	2.3263894864424909e-141	0.1201211190361282	50	refuse	Skin	EZH2
6358	0.8718063148499386	-0.0035048415202808	1.0	0.1496315529455153	2.2100700121203665e-141	0.124715179234506	50	refuse	Skin	EZH2
6359	0.8790969516387807	0.0037857952685611	0.0	0.0087126603740103	2.0995665115143481e-141	0.1201211190361282	50	refuse	Skin	EZH2
6360	0.8781296444495256	0.002818488079306	0.0	0.1553265290795807	1.9945881859386305e-141	0.1201211190361282	50	refuse	Skin	EZH2
6361	0.8788331227747789	0.0035219664045593	0.0	0.4138703860342927	1.8948587766416992e-141	0.1201211190361282	50	refuse	Skin	EZH2
6362	0.8781796158504932	0.0028684594802736	0.0	0.7467651468169619	1.800115837809614e-141	0.1201211190361282	50	refuse	Skin	EZH2
6363	0.8786063921681543	0.0032952357979347	0.0	0.2214025867739203	1.710110045919133e-141	0.1201211190361282	50	refuse	Skin	EZH2
6364	0.8714397408689825	-0.003871415501237	1.0	0.3864734708368034	1.6246045436231763e-141	0.124715179234506	50	refuse	Skin	EZH2
6365	0.8786063921681543	0.0032952357979347	0.0	0.6181074426694614	1.5433743164420174e-141	0.1201211190361282	50	refuse	Skin	EZH2
6366	0.8786063921681543	0.0032952357979347	0.0	0.5584928611756887	1.4662056006199165e-141	0.1201211190361282	50	refuse	Skin	EZH2
6367	0.8786798528058878	0.0033686964356682	0.0	0.6543845190936286	1.392895320588921e-141	0.1201211190361282	50	refuse	Skin	EZH2
6368	0.871601630101044	-0.0037095262691755	1.0	0.3734402602540052	1.3232505545594745e-141	0.124715179234506	50	refuse	Skin	EZH2
6369	0.8712821374558898	-0.0040290189143297	1.0	0.0705849755474433	1.2570880268315008e-141	0.124715179234506	50	refuse	Skin	EZH2
6370	0.8787600459242251	0.0034488895540055	0.0	0.5899593558475326	1.1942336254899256e-141	0.1201211190361282	50	refuse	Skin	EZH2
6371	0.8716619278586163	-0.0036492285116032	1.0	0.3794653144172549	1.1345219442154293e-141	0.124715179234506	50	refuse	Skin	EZH2
6372	0.8783892927195108	0.0030781363492913	0.0	0.0830750098351318	1.0777958470046576e-141	0.1201211190361282	50	refuse	Skin	EZH2
6373	0.8716619278586163	-0.0036492285116032	1.0	0.6920968691639111	1.0239060546544249e-141	0.124715179234506	50	refuse	Skin	EZH2
6374	0.8716631296772032	-0.0036480266930163	1.0	0.4095930761669261	9.727107519217036e-142	0.124715179234506	50	refuse	Skin	EZH2
6375	0.8755113322277501	0.0002001758575306	0.0	0.1563428396167926	9.240752143256184e-142	0.124715179234506	50	refuse	Skin	EZH2
6376	0.878683241252302	0.0033720848820825	0.0	0.6681706301638745	8.778714536093375e-142	0.1201211190361282	50	refuse	Skin	EZH2
6377	0.878798322706646	0.0034871663364265	0.0	0.52181645562968	8.339778809288706e-142	0.1201211190361282	50	refuse	Skin	EZH2
6378	0.8790580704160951	0.0037469140458755	0.0	0.4595146413186287	7.92278986882427e-142	0.1201211190361282	50	refuse	Skin	EZH2
6379	0.8714581121108813	-0.0038530442593381	1.0	0.1722052715288341	7.526650375383056e-142	0.124715179234506	50	refuse	Skin	EZH2
6380	0.878867902864688	0.0035567464944684	0.0	0.1889729060072874	7.150317856613903e-142	0.1201211190361282	50	refuse	Skin	EZH2
6381	0.8790174471992653	0.0037062908290458	0.0	0.5899141413892472	6.792801963783208e-142	0.1201211190361282	50	refuse	Skin	EZH2
6382	0.8786589223072057	0.0033477659369861	0.0	0.1749735944718768	6.453161865594048e-142	0.1201211190361282	50	refuse	Skin	EZH2
6383	0.8820338261887033	0.0067226698184837	0.0	0.4854324797133417	6.130503772314346e-142	0.124715179234506	50	refuse	Skin	EZH2
6384	0.8721435737375989	-0.0031675826326206	1.0	0.1910092112563814	5.823978583698628e-142	0.124715179234506	50	refuse	Skin	EZH2
6385	0.8786798528058878	0.0033686964356682	0.0	0.076718470723672	5.532779654513696e-142	0.1201211190361282	50	refuse	Skin	EZH2
6386	0.8787599930982918	0.0034488367280722	0.0	0.8801110671277841	5.256140671788011e-142	0.1201211190361282	50	refuse	Skin	EZH2
6387	0.8754176340676143	0.0001064776973948	0.0	0.2427306798617908	4.99333363819861e-142	0.1201211190361282	50	refuse	Skin	EZH2
6388	0.8791001202129487	0.0037889638427291	0.0	0.6937282787812599	4.74366695628868e-142	0.1201211190361282	50	refuse	Skin	EZH2
6389	0.8790068237857676	0.003695667415548	0.0	0.3306635571292521	4.506483608474246e-142	0.1201211190361282	50	refuse	Skin	EZH2
6390	0.8791001202129487	0.0037889638427291	0.0	0.9354692376755958	4.281159428050533e-142	0.1201211190361282	50	refuse	Skin	EZH2
6391	0.8750068647372179	-0.0003042916330016	1.0	0.769389778305782	4.067101456648007e-142	0.124715179234506	50	refuse	Skin	EZH2
6392	0.8786063921681543	0.0032952357979347	0.0	0.933029314039968	3.863746383815606e-142	0.1201211190361282	50	refuse	Skin	EZH2
6393	0.8789129686962505	0.0036018123260309	0.0	0.6867091542220085	3.670559064624825e-142	0.1201211190361282	50	refuse	Skin	EZH2
6394	0.8726819817326321	-0.0026291746375873	1.0	0.1252399706818119	3.487031111393584e-142	0.124715179234506	50	refuse	Skin	EZH2
6395	0.8791592692285665	0.0038481128583469	0.0	0.7458287280745403	3.312679555823905e-142	0.1201211190361282	50	refuse	Skin	EZH2
6396	0.8716231301629828	-0.0036880262072367	1.0	0.6893394416031158	3.1470455780327097e-142	0.124715179234506	50	refuse	Skin	EZH2
6397	0.8787600459242251	0.0034488895540055	0.0	0.6055044080483792	2.989693299131074e-142	0.1201211190361282	50	refuse	Skin	EZH2
6398	0.8714197634661734	-0.003891392904046	1.0	0.0831953631946423	2.84020863417452e-142	0.124715179234506	50	refuse	Skin	EZH2
6399	0.8752048832871757	-0.0001062730830437	1.0	0.1103589868050347	2.698198202465794e-142	0.124715179234506	50	refuse	Skin	EZH2
6400	0.8784466911764706	0.003135534806251	0.0	0.8191260716778949	2.5632882923425047e-142	0.1201211190361282	50	refuse	Skin	EZH2
6401	0.8789129686962505	0.0036018123260309	0.0	0.157170483345914	2.4351238777253792e-142	0.1201211190361282	50	refuse	Skin	EZH2
6402	0.8717762237762238	-0.0035349325939957	1.0	0.8729611388069091	2.31336768383911e-142	0.124715179234506	50	refuse	Skin	EZH2
6403	0.872046366473473	-0.0032647898967465	1.0	0.059791720898813	2.1976992996471544e-142	0.124715179234506	50	refuse	Skin	EZH2
6404	0.8786589223072057	0.0033477659369861	0.0	0.5905943972549085	2.0878143346647964e-142	0.1201211190361282	50	refuse	Skin	EZH2
6405	0.8721059661620659	-0.0032051902081535	1.0	0.1177883947719565	1.9834236179315565e-142	0.124715179234506	50	refuse	Skin	EZH2
6406	0.878798322706646	0.0034871663364265	0.0	0.1378804385967541	1.8842524370349786e-142	0.1201211190361282	50	refuse	Skin	EZH2
6407	0.8716631296772032	-0.0036480266930163	1.0	0.9923062133079644	1.7900398151832294e-142	0.124715179234506	50	refuse	Skin	EZH2
6408	0.8690692877078025	-0.006241868662417	1.0	0.9025637687476268	1.700537824424068e-142	0.1201211190361282	50	refuse	Skin	EZH2
6409	0.878798322706646	0.0034871663364265	0.0	0.4774519720666229	1.6155109332028648e-142	0.1201211190361282	50	refuse	Skin	EZH2
6410	0.8786063921681543	0.0032952357979347	0.0	0.668369927824986	1.5347353865427213e-142	0.1201211190361282	50	refuse	Skin	EZH2
6411	0.8790580704160951	0.0037469140458755	0.0	0.4338513263337685	1.4579986172155852e-142	0.1201211190361282	50	refuse	Skin	EZH2
6412	0.8786589223072057	0.0033477659369861	0.0	0.6565703314809717	1.385098686354806e-142	0.1201211190361282	50	refuse	Skin	EZH2
6413	0.8786589223072057	0.0033477659369861	0.0	0.2638873461455727	1.3158437520370656e-142	0.1201211190361282	50	refuse	Skin	EZH2
6414	0.8786589223072057	0.0033477659369861	0.0	0.4964749857077767	1.2500515644352123e-142	0.1201211190361282	50	refuse	Skin	EZH2
6415	0.878867902864688	0.0035567464944684	0.0	0.6027867686206319	1.1875489862134516e-142	0.1201211190361282	50	refuse	Skin	EZH2
6416	0.878867902864688	0.0035567464944684	0.0	0.0275824702953469	1.128171536902779e-142	0.1201211190361282	50	refuse	Skin	EZH2
6417	0.8398552363718615	-0.0354559199983579	1.0	0.8979797246535515	1.07176296005764e-142	0.1201211190361282	50	refuse	Skin	EZH2
6418	0.8790969516387807	0.0037857952685611	0.0	0.8286092751191313	1.018174812054758e-142	0.1201211190361282	50	refuse	Skin	EZH2
6419	0.8784031114161519	0.0030919550459324	0.0	0.7520839852629795	9.6726607145202e-143	0.1201211190361282	50	refuse	Skin	EZH2
6420	0.8785796105383734	0.0032684541681539	0.0	0.9078865459309164	9.189027678794192e-143	0.1201211190361282	50	refuse	Skin	EZH2
6421	0.8752048832871757	-0.0001062730830437	1.0	0.2453053426851451	8.729576294854482e-143	0.124715179234506	50	refuse	Skin	EZH2
6422	0.8790415042421463	0.0037303478719268	0.0	0.3775689814337269	8.293097480111758e-143	0.1201211190361282	50	refuse	Skin	EZH2
6423	0.8791592692285665	0.0038481128583469	0.0	0.4174401146403179	7.87844260610617e-143	0.1201211190361282	50	refuse	Skin	EZH2
6424	0.8784466911764706	0.003135534806251	0.0	0.3470778318212658	7.484520475800862e-143	0.1201211190361282	50	refuse	Skin	EZH2
6425	0.8785207236088848	0.0032095672386652	0.0	0.167942655096843	7.110294452010818e-143	0.1201211190361282	50	refuse	Skin	EZH2
6426	0.8787599930982918	0.0034488367280722	0.0	0.7903698187013234	6.754779729410277e-143	0.1201211190361282	50	refuse	Skin	EZH2
6427	0.878798322706646	0.0034871663364265	0.0	0.3394904211830236	6.417040742939763e-143	0.1201211190361282	50	refuse	Skin	EZH2
6428	0.8754176340676143	0.0001064776973948	0.0	0.7889511903675358	6.096188705792774e-143	0.1201211190361282	50	refuse	Skin	EZH2
6429	0.8716333017342329	-0.0036778546359865	1.0	0.3273628195592286	5.791379270503137e-143	0.124715179234506	50	refuse	Skin	EZH2
6430	0.871314272925642	-0.0039968834445774	1.0	0.3451736494055387	5.50181030697798e-143	0.124715179234506	50	refuse	Skin	EZH2
6431	0.8871213986702783	0.0118102423000587	0.0	0.6312292838308994	5.22671979162908e-143	0.124715179234506	50	refuse	Skin	EZH2
6432	0.8787599930982918	0.0034488367280722	0.0	0.5985267847764999	4.965383802047625e-143	0.1201211190361282	50	refuse	Skin	EZH2
6433	0.8717103425155054	-0.0036008138547141	1.0	0.9651259380236508	4.717114611945244e-143	0.124715179234506	50	refuse	Skin	EZH2
6434	0.8787600459242251	0.0034488895540055	0.0	0.1677149208528481	4.4812588813479825e-143	0.1201211190361282	50	refuse	Skin	EZH2
6435	0.8820338261887033	0.0067226698184837	0.0	0.5429524177660535	4.2571959372805835e-143	0.124715179234506	50	refuse	Skin	EZH2
6436	0.878683241252302	0.0033720848820825	0.0	0.1498123268760525	4.0443361404165532e-143	0.1201211190361282	50	refuse	Skin	EZH2
6437	0.8716404594624735	-0.003670696907746	1.0	0.45455187566263	3.842119333395725e-143	0.124715179234506	50	refuse	Skin	EZH2
6438	0.8785207236088848	0.0032095672386652	0.0	0.235210724172528	3.650013366725939e-143	0.1201211190361282	50	refuse	Skin	EZH2
6439	0.8713973921316246	-0.0039137642385949	1.0	0.1004353452429654	3.467512698389642e-143	0.124715179234506	50	refuse	Skin	EZH2
6440	0.8716404594624735	-0.003670696907746	1.0	0.4460500314606147	3.29413706347016e-143	0.124715179234506	50	refuse	Skin	EZH2
6441	0.8398552363718615	-0.0354559199983579	1.0	0.2077096900348904	3.1294302102966518e-143	0.1201211190361282	50	refuse	Skin	EZH2
6442	0.8721435737375989	-0.0031675826326206	1.0	0.2337488496464588	2.972958699781819e-143	0.124715179234506	50	refuse	Skin	EZH2
6443	0.879107040641099	0.0037958842708795	0.0	0.3024216464526964	2.824310764792728e-143	0.1201211190361282	50	refuse	Skin	EZH2
6444	0.8784031114161519	0.0030919550459324	0.0	0.4954818356651287	2.683095226553091e-143	0.1201211190361282	50	refuse	Skin	EZH2
6445	0.8781796158504932	0.0028684594802736	0.0	0.5766846488686718	2.548940465225437e-143	0.1201211190361282	50	refuse	Skin	EZH2
6446	0.8714197634661734	-0.003891392904046	1.0	0.410052552108797	2.4214934419641645e-143	0.124715179234506	50	refuse	Skin	EZH2
6447	0.8712821374558898	-0.0040290189143297	1.0	0.3842709690297792	2.300418769865956e-143	0.124715179234506	50	refuse	Skin	EZH2
6448	0.8715555307137667	-0.0037556256564528	1.0	0.3100800272389064	2.185397831372658e-143	0.124715179234506	50	refuse	Skin	EZH2
6449	0.8787600985503925	0.0034489421801729	0.0	0.7284649889430792	2.0761279398040253e-143	0.1201211190361282	50	refuse	Skin	EZH2
6450	0.8784422168452587	0.0031310604750391	0.0	0.4158669663011625	1.9723215428138237e-143	0.1201211190361282	50	refuse	Skin	EZH2
6451	0.8712965555866704	-0.004014600783549	1.0	0.8343568730796825	1.8737054656731325e-143	0.124715179234506	50	refuse	Skin	EZH2
6452	0.8717103425155054	-0.0036008138547141	1.0	0.5603274740268738	1.7800201923894758e-143	0.124715179234506	50	refuse	Skin	EZH2
6453	0.8784422168452587	0.0031310604750391	0.0	0.3023245505422517	1.6910191827700018e-143	0.1201211190361282	50	refuse	Skin	EZH2
6454	0.8716231301629828	-0.0036880262072367	1.0	0.2003798714545559	1.6064682236315016e-143	0.124715179234506	50	refuse	Skin	EZH2
6455	0.8786975464343041	0.0033863900640845	0.0	0.4991259476166904	1.5261448124499262e-143	0.1201211190361282	50	refuse	Skin	EZH2
6456	0.8786870193963043	0.0033758630260848	0.0	0.7805596649484442	1.44983757182743e-143	0.1201211190361282	50	refuse	Skin	EZH2
6457	0.8788052513902425	0.0034940950200229	0.0	0.5826768635223395	1.3773456932360585e-143	0.1201211190361282	50	refuse	Skin	EZH2
6458	0.8717090584560464	-0.003602097914173	1.0	0.3693801666483649	1.3084784085742553e-143	0.124715179234506	50	refuse	Skin	EZH2
6459	0.8721435737375989	-0.0031675826326206	1.0	0.2412058025339184	1.2430544881455426e-143	0.124715179234506	50	refuse	Skin	EZH2
6460	0.8788190868520426	0.003507930481823	0.0	0.0478088562735238	1.1809017637382654e-143	0.1201211190361282	50	refuse	Skin	EZH2
6461	0.8790931989924433	0.0037820426222238	0.0	0.8872546673012341	1.121856675551352e-143	0.1201211190361282	50	refuse	Skin	EZH2
6462	0.8755113322277501	0.0002001758575306	0.0	0.8299361005424482	1.0657638417737844e-143	0.124715179234506	50	refuse	Skin	EZH2
6463	0.8896050399806155	0.0142938836103959	0.0	0.7112610752437625	1.0124756496850953e-143	0.124715179234506	50	refuse	Skin	EZH2
6464	0.8713973921316246	-0.0039137642385949	1.0	0.3982750699530482	9.618518672008405e-144	0.124715179234506	50	refuse	Skin	EZH2
6465	0.8712821374558898	-0.0040290189143297	1.0	0.8565289030655776	9.137592738407985e-144	0.124715179234506	50	refuse	Skin	EZH2
6466	0.8788850094442219	0.0035738530740023	0.0	0.6032174887939823	8.680713101487584e-144	0.1201211190361282	50	refuse	Skin	EZH2
6467	0.8714581121108813	-0.0038530442593381	1.0	0.8662647427359104	8.246677446413204e-144	0.124715179234506	50	refuse	Skin	EZH2
6468	0.8750068647372179	-0.0003042916330016	1.0	0.3971343724455094	7.834343574092544e-144	0.124715179234506	50	refuse	Skin	EZH2
6469	0.8716333017342329	-0.0036778546359865	1.0	0.7369981868413231	7.442626395387915e-144	0.124715179234506	50	refuse	Skin	EZH2
6470	0.8715883668903803	-0.0037227894798391	1.0	0.4550105206100674	7.070495075618519e-144	0.124715179234506	50	refuse	Skin	EZH2
6471	0.8790931989924433	0.0037820426222238	0.0	0.3269696853338999	6.716970321837592e-144	0.1201211190361282	50	refuse	Skin	EZH2
6472	0.8787600459242251	0.0034488895540055	0.0	0.6557070708533572	6.381121805745712e-144	0.1201211190361282	50	refuse	Skin	EZH2
6473	0.8790931989924433	0.0037820426222238	0.0	0.7650740747807074	6.062065715458427e-144	0.1201211190361282	50	refuse	Skin	EZH2
6474	0.8786589223072057	0.0033477659369861	0.0	0.4515640427944483	5.758962429685505e-144	0.1201211190361282	50	refuse	Skin	EZH2
6475	0.8787009410144595	0.00338978464424	0.0	0.9316071343119778	5.47101430820123e-144	0.1201211190361282	50	refuse	Skin	EZH2
6476	0.871601630101044	-0.0037095262691755	1.0	0.2243024712626337	5.197463592791168e-144	0.124715179234506	50	refuse	Skin	EZH2
6477	0.8784422168452587	0.0031310604750391	0.0	0.5012542189209558	4.9375904131516096e-144	0.1201211190361282	50	refuse	Skin	EZH2
6478	0.8716404594624735	-0.003670696907746	1.0	0.7191786410542815	4.6907108924940287e-144	0.124715179234506	50	refuse	Skin	EZH2
6479	0.8791478668113542	0.0038367104411346	0.0	0.2381226894470098	4.456175347869327e-144	0.1201211190361282	50	refuse	Skin	EZH2
6480	0.8743732747450847	-0.0009378816251347	1.0	0.2392972444573945	4.2333665804758606e-144	0.124715179234506	50	refuse	Skin	EZH2
6481	0.871314272925642	-0.0039968834445774	1.0	0.2660732951447107	4.021698251452067e-144	0.124715179234506	50	refuse	Skin	EZH2
6482	0.8786870193963043	0.0033758630260848	0.0	0.8118519555389422	3.8206133388794643e-144	0.1201211190361282	50	refuse	Skin	EZH2
6483	0.8717519794803167	-0.0035591768899028	1.0	0.1028627615459639	3.62958267193549e-144	0.124715179234506	50	refuse	Skin	EZH2
6484	0.8785508913168487	0.0032397349466292	0.0	0.1365794550581482	3.448103538338716e-144	0.1201211190361282	50	refuse	Skin	EZH2
6485	0.8787599930982918	0.0034488367280722	0.0	0.0829887164256598	3.2756983614217804e-144	0.1201211190361282	50	refuse	Skin	EZH2
6486	0.8787600459242251	0.0034488895540055	0.0	0.9140942947037294	3.1119134433506905e-144	0.1201211190361282	50	refuse	Skin	EZH2
6487	0.8791038789892855	0.003792722619066	0.0	0.8511028515368732	2.9563177711831565e-144	0.1201211190361282	50	refuse	Skin	EZH2
6488	0.8716619278586163	-0.0036492285116032	1.0	0.0282164912842678	2.8085018826239984e-144	0.124715179234506	50	refuse	Skin	EZH2
6489	0.8790931989924433	0.0037820426222238	0.0	0.2654580050815538	2.6680767884927976e-144	0.1201211190361282	50	refuse	Skin	EZH2
6490	0.8718520169378203	-0.0034591394323991	1.0	0.9618839068314876	2.5346729490681572e-144	0.124715179234506	50	refuse	Skin	EZH2
6491	0.8721497002633201	-0.0031614561068994	1.0	0.7390392637294066	2.4079393016147492e-144	0.124715179234506	50	refuse	Skin	EZH2
6492	0.8788190868520426	0.003507930481823	0.0	0.1928645058497852	2.2875423365340122e-144	0.1201211190361282	50	refuse	Skin	EZH2
6493	0.8788923359761002	0.0035811796058806	0.0	0.4092179557956225	2.1731652197073115e-144	0.1201211190361282	50	refuse	Skin	EZH2
6494	0.8784422168452587	0.0031310604750391	0.0	0.867146215979313	2.0645069587219456e-144	0.1201211190361282	50	refuse	Skin	EZH2
6495	0.8783892927195108	0.0030781363492913	0.0	0.5909264108590954	1.9612816107858483e-144	0.1201211190361282	50	refuse	Skin	EZH2
6496	0.878798322706646	0.0034871663364265	0.0	0.5268617261095041	1.8632175302465562e-144	0.1201211190361282	50	refuse	Skin	EZH2
6497	0.8786589223072057	0.0033477659369861	0.0	0.9069150641539026	1.770056653734228e-144	0.1201211190361282	50	refuse	Skin	EZH2
6498	0.8754176340676143	0.0001064776973948	0.0	0.3819561151410773	1.6815538210475166e-144	0.1201211190361282	50	refuse	Skin	EZH2
6499	0.872148659174363	-0.0031624971958564	1.0	0.4979866453946956	1.5974761299951406e-144	0.124715179234506	50	refuse	Skin	EZH2
6500	0.8784466911764706	0.003135534806251	0.0	0.8743074867754453	1.5176023234953834e-144	0.1201211190361282	50	refuse	Skin	EZH2
6501	0.8712965555866704	-0.004014600783549	1.0	0.9816825909490016	1.4417222073206143e-144	0.124715179234506	50	refuse	Skin	EZH2
6502	0.8785207236088848	0.0032095672386652	0.0	0.2023445869298241	1.3696360969545836e-144	0.1201211190361282	50	refuse	Skin	EZH2
6503	0.8716517857142857	-0.0036593706559338	1.0	0.7140179352538654	1.3011542921068543e-144	0.124715179234506	50	refuse	Skin	EZH2
6504	0.8714581121108813	-0.0038530442593381	1.0	0.4342412341462255	1.2360965775015116e-144	0.124715179234506	50	refuse	Skin	EZH2
6505	0.8786589223072057	0.0033477659369861	0.0	0.3009990064707567	1.1742917486264359e-144	0.1201211190361282	50	refuse	Skin	EZH2
6506	0.8785336704205929	0.0032225140503734	0.0	0.7036053034943573	1.115577161195114e-144	0.1201211190361282	50	refuse	Skin	EZH2
6507	0.8786834396002068	0.0033722832299872	0.0	0.4254002991375639	1.0597983031353584e-144	0.1201211190361282	50	refuse	Skin	EZH2
6508	0.8787599930982918	0.0034488367280722	0.0	0.6949662848663118	1.0068083879785905e-144	0.1201211190361282	50	refuse	Skin	EZH2
6509	0.8716333017342329	-0.0036778546359865	1.0	0.1455011407079236	9.564679685796608e-145	0.124715179234506	50	refuse	Skin	EZH2
6510	0.872148659174363	-0.0031624971958564	1.0	0.3104626819895939	9.086445701506775e-145	0.124715179234506	50	refuse	Skin	EZH2
6511	0.8791478668113542	0.0038367104411346	0.0	0.2607122451347333	8.632123416431436e-145	0.1201211190361282	50	refuse	Skin	EZH2
6512	0.8787009410144595	0.00338978464424	0.0	0.0924449408747202	8.200517245609865e-145	0.1201211190361282	50	refuse	Skin	EZH2
6513	0.8783892927195108	0.0030781363492913	0.0	0.8687421480738539	7.79049138332937e-145	0.1201211190361282	50	refuse	Skin	EZH2
6514	0.8791001202129487	0.0037889638427291	0.0	0.0229493598481135	7.400966814162901e-145	0.1201211190361282	50	refuse	Skin	EZH2
6515	0.8712821374558898	-0.0040290189143297	1.0	0.6554141757952267	7.030918473454756e-145	0.124715179234506	50	refuse	Skin	EZH2
6516	0.871314272925642	-0.0039968834445774	1.0	0.281418447434463	6.679372549782018e-145	0.124715179234506	50	refuse	Skin	EZH2
6517	0.8716619278586163	-0.0036492285116032	1.0	0.0223767062670233	6.345403922292916e-145	0.124715179234506	50	refuse	Skin	EZH2
6518	0.8717090584560464	-0.003602097914173	1.0	0.5037958798201344	6.02813372617827e-145	0.124715179234506	50	refuse	Skin	EZH2
6519	0.8785508913168487	0.0032397349466292	0.0	0.1773765609003522	5.7267270398693564e-145	0.1201211190361282	50	refuse	Skin	EZH2
6520	0.8784466911764706	0.003135534806251	0.0	0.617464449838759	5.4403906878758885e-145	0.1201211190361282	50	refuse	Skin	EZH2
6521	0.8690692877078025	-0.006241868662417	1.0	0.2592986890668728	5.168371153482094e-145	0.1201211190361282	50	refuse	Skin	EZH2
6522	0.8717002237136465	-0.0036109326565729	1.0	0.4343575455821044	4.909952595807989e-145	0.124715179234506	50	refuse	Skin	EZH2
6523	0.8716333017342329	-0.0036778546359865	1.0	0.7691919094347195	4.6644549660175905e-145	0.124715179234506	50	refuse	Skin	EZH2
6524	0.873992673992674	-0.0013184823775455	1.0	0.8737988663224163	4.4312322177167104e-145	0.124715179234506	50	refuse	Skin	EZH2
6525	0.8784466911764706	0.003135534806251	0.0	0.2543911372093145	4.209670606830875e-145	0.1201211190361282	50	refuse	Skin	EZH2
