Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
7031	0.8175092478421702	0.0029637932967155	0.0	0.8862069389291325	2.2510875765994652e-156	0.0001262343161389	39	refuse	Skin	MAP2K1
7032	0.8232758620689655	0.0087304075235109	0.0	0.2038328113223519	2.138533197769492e-156	0.0001473237346085	39	refuse	Skin	MAP2K1
7033	0.8147471054235222	0.0002016508780676	0.0	0.5027884507019508	2.0316065378810172e-156	0.0001262343161389	39	refuse	Skin	MAP2K1
7034	0.8164705882352942	0.0019251336898395	0.0	0.280092592571544	1.930026210986966e-156	0.0001473237346085	39	refuse	Skin	MAP2K1
7035	0.8198992443324937	0.0053537897870391	0.0	0.0137013852965214	1.8335249004376174e-156	0.0001262343161389	39	refuse	Skin	MAP2K1
7036	0.8151260504201681	0.0005805958747134	0.0	0.529565542910698	1.7418486554157367e-156	0.0001473237346085	39	refuse	Skin	MAP2K1
7037	0.8256983240223463	0.0111528694768917	0.0	0.9161808313191222	1.6547562226449498e-156	0.0001473237346085	39	refuse	Skin	MAP2K1
7038	0.8160348042262274	0.0014893496807728	0.0	0.5674133393207836	1.572018411512702e-156	0.0001262343161389	39	refuse	Skin	MAP2K1
7039	0.8177339901477833	0.0031885356023286	0.0	0.6937000675209601	1.493417490937067e-156	0.0001262343161389	39	refuse	Skin	MAP2K1
7040	0.8147471054235222	0.0002016508780676	0.0	0.2518712732933842	1.4187466163902135e-156	0.0001262343161389	39	refuse	Skin	MAP2K1
7041	0.8168498168498168	0.0023043623043622	0.0	0.7305738833336104	1.347809285570703e-156	0.0001262343161389	39	refuse	Skin	MAP2K1
7042	0.8734987990392313	0.0589533444937767	0.0	0.7743925301040663	1.2804188212921681e-156	0.0001473237346085	39	refuse	Skin	MAP2K1
7043	0.8183948447568834	0.0038493902114288	0.0	0.7143972444604317	1.2163978802275594e-156	0.0001473237346085	39	refuse	Skin	MAP2K1
7044	0.8243626062322946	0.00981715168684	0.0	0.3808517244052805	1.1555779862161814e-156	0.0001473237346085	39	refuse	Skin	MAP2K1
7045	0.830198817839871	0.0156533632944164	0.0	0.0748723635080286	1.0977990869053721e-156	0.0001473237346085	39	refuse	Skin	MAP2K1
7046	0.8612099644128114	0.0466645098673568	0.0	0.8490007813156277	1.0429091325601035e-156	0.0001473237346085	39	refuse	Skin	MAP2K1
7047	0.8148148148148148	0.0002693602693601	0.0	0.8449153779481642	9.907636759320983e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7048	0.8310727496917386	0.016527295146284	0.0	0.219639962250428	9.412254921354934e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7049	0.8183948447568834	0.0038493902114288	0.0	0.3155481648592997	8.941642175287187e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7050	0.825	0.0104545454545453	0.0	0.4738609089494708	8.494560066522826e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7051	0.823086574654956	0.0085411201095014	0.0	0.2023838003805291	8.069832063196684e-157	9.01743624385719e-05	39	refuse	Skin	MAP2K1
7052	0.8175182481751825	0.0029727936297279	0.0	0.4031510633979365	7.666340460036851e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7053	0.8194607268464243	0.0049152723009697	0.0	0.1418200772739841	7.283023437035007e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7054	0.8222477064220184	0.0077022518765638	0.0	0.4371361720145427	6.918872265183258e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7055	0.8145539906103286	8.536064874054006e-06	0.0	0.7541316018281825	6.572928651924094e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7056	0.8171641791044776	0.002618724559023	0.0	0.9815202461239269	6.24428221932789e-157	0.0043438138438237	39	refuse	Skin	MAP2K1
7057	0.8177339901477833	0.0031885356023286	0.0	0.3705891085794353	5.932068108361495e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7058	0.8175092478421702	0.0029637932967155	0.0	0.6108551319721558	5.63546470294342e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7059	0.8751520064856101	0.0606065519401555	0.0	0.1920175458169203	5.353691467796249e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7060	0.8147471054235222	0.0002016508780676	0.0	0.0201549469627136	5.086006894406437e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7061	0.8160348042262274	0.0014893496807728	0.0	0.6955713340594678	4.8317065496861143e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7062	0.8171641791044776	0.002618724559023	0.0	0.9877097408734558	4.5901212222018085e-157	0.0043438138438237	39	refuse	Skin	MAP2K1
7063	0.8191881918819188	0.0046427373364642	0.0	0.0877137462517798	4.3606151610917184e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7064	0.8862973760932945	0.0717519215478399	0.0	0.5725452824846489	4.142584403037133e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7065	0.8227684346701164	0.0082229801246618	0.0	0.4419050932621483	3.935455182885276e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7066	0.820826061663758	0.0062806071183034	0.0	0.8779083429945185	3.738682423741012e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7067	0.8222477064220184	0.0077022518765638	0.0	0.4191122980342433	3.5517483025539607e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7068	0.82168409466153	0.0071386401160754	0.0	0.1106852677103021	3.3741608874262624e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7069	0.8165249088699879	0.0019794543245332	0.0	0.1064796453959691	3.20545284305495e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7070	0.8202933985330073	0.0057479439875527	0.0	0.1291520417328425	3.0451802009022026e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7071	0.824759751271905	0.0102142967264504	0.0	0.461419897232688	2.8929211908570924e-157	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
7072	0.82168409466153	0.0071386401160754	0.0	0.9023992355578352	2.7482751313142372e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7073	0.8202933985330073	0.0057479439875527	0.0	0.2679080240636545	2.610861374748525e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7074	0.927099153829464	0.1125536992840094	0.0	0.593502018051744	2.4803183060110987e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7075	0.8173246906305245	0.0027792360850699	0.0	0.2621930962516396	2.3563023907105437e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7076	0.8181818181818182	0.0036363636363636	0.0	0.6199604435149149	2.2384872711750168e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7077	0.8305519897304237	0.016006535184969	0.0	0.4290003851911088	2.1265629076162654e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7078	0.8191814294441051	0.0046359748986505	0.0	0.5344892932543289	2.0202347622354524e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7079	0.924748773077822	0.1102033185323673	0.0	0.6882839267077718	1.9192230241236798e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7080	0.8145454545454546	0.0	1.0	0.861157450026396	1.823261872917496e-157	0.0001365139319775	39	apply	Skin	MAP2K1
7081	0.820826061663758	0.0062806071183034	0.0	0.2487836092311152	1.7320987792716208e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7082	0.8168498168498168	0.0023043623043622	0.0	0.0420215799190401	1.6454938403080396e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7083	0.8164594434576673	0.0019139889122127	0.0	0.4415031299450322	1.5632191482926375e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7084	0.8145539906103286	8.536064874054006e-06	0.0	0.7163512666474915	1.4850581908780056e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7085	0.82168409466153	0.0071386401160754	0.0	0.681322684078274	1.4108052813341052e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7086	0.8200992555831266	0.005553801037672	0.0	0.0481302609545527	1.3402650172673999e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7087	0.8161975875933372	0.0016521330478825	0.0	0.1350432225578304	1.2732517664040298e-157	0.0001473237346085	39	refuse	Skin	MAP2K1
7088	0.8175182481751825	0.0029727936297279	0.0	0.3370792799757156	1.2095891780838282e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7089	0.8175092478421702	0.0029637932967155	0.0	0.4532848252880082	1.1491097191796367e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7090	0.8185140073081608	0.0039685527627062	0.0	0.6995327238765108	1.0916542332206548e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7091	0.8177339901477833	0.0031885356023286	0.0	0.7450889063341495	1.037071521559622e-157	0.0001262343161389	39	refuse	Skin	MAP2K1
7092	0.8161628624305984	0.0016174078851438	0.0	0.9746629183876	9.852179454816408e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7093	0.8177727784026997	0.0032273238572451	0.0	0.4299261956914688	9.359570482075587e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7094	0.8148148148148148	0.0002693602693601	0.0	0.3327777393183767	8.891591957971808e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7095	0.871529216742644	0.0569837621971894	0.0	0.5066556800627021	8.447012360073216e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7096	0.8177727784026997	0.0032273238572451	0.0	0.5609596468526823	8.024661742069556e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7097	0.8243626062322946	0.00981715168684	0.0	0.7319920371700771	7.623428654966077e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7098	0.8219766728054021	0.0074312182599475	0.0	0.5000550400375803	7.242257222217773e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7099	0.8156028368794326	0.001057382333978	0.0	0.9327799078854216	6.8801443611068835e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7100	0.8189204875217644	0.0043750329763098	0.0	0.6389484727391617	6.536137143051539e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7101	0.8164910105393677	0.0019455559939131	0.0	0.3766481610540334	6.209330285898962e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7102	0.8160348042262274	0.0014893496807728	0.0	0.0956897613177228	5.898863771604013e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7103	0.844	0.0294545454545454	0.0	0.1724350720910711	5.603920583023813e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7104	0.8202933985330073	0.0057479439875527	0.0	0.3651883231261428	5.3237245538726215e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7105	0.8171641791044776	0.002618724559023	0.0	0.3146551264370537	5.0575383261789896e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7106	0.824759751271905	0.0102142967264504	0.0	0.1814029872262851	4.804661409870041e-158	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
7107	0.8162418494368702	0.0016963948914155	0.0	0.1163405243050378	4.564428339376538e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7108	0.844	0.0294545454545454	0.0	0.7139331746536933	4.336206922407711e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7109	0.8734987990392313	0.0589533444937767	0.0	0.8013919812131065	4.119396576287325e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7110	0.8204081632653061	0.0058627087198515	0.0	0.2247066089715559	3.913426747472959e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7111	0.8147208121827412	0.0001753576372865	0.0	0.0272607770542548	3.717755410099311e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7112	0.8191814294441051	0.0046359748986505	0.0	0.6411146136703033	3.531867639594345e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7113	0.8256983240223463	0.0111528694768917	0.0	0.5345186445274812	3.355274257614628e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7114	0.8202531645569621	0.0057077100115074	0.0	0.527363350498427	3.1875105447338963e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7115	0.8189204875217644	0.0043750329763098	0.0	0.2772718755058094	3.0281350174972004e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7116	0.8173302107728337	0.0027847562273791	0.0	0.9213525742678588	2.876728266622341e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7117	0.8171641791044776	0.002618724559023	0.0	0.317036010780626	2.732891853291224e-158	0.0043438138438237	39	refuse	Skin	MAP2K1
7118	0.8175182481751825	0.0029727936297279	0.0	0.1426490307085849	2.596247260626662e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7119	0.8161975875933372	0.0016521330478825	0.0	0.7994082249938405	2.466434897595329e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7120	0.8145454545454546	0.0	1.0	0.6207828243314555	2.343113152715563e-158	0.0001365139319775	39	apply	Skin	MAP2K1
7121	0.8786482334869432	0.0641027789414886	0.0	0.9723495166551565	2.225957495079785e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7122	0.8164910105393677	0.0019455559939131	0.0	0.4286319890325609	2.1146596203257955e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7123	0.8232758620689655	0.0087304075235109	0.0	0.9200423036052106	2.0089266393095057e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7124	0.9001225490196079	0.0855770944741532	0.0	0.8269710068819204	1.9084803073440297e-158	0.0001586757263544	39	refuse	Skin	MAP2K1
7125	0.8892025405786874	0.0746570860332328	0.0	0.8856131588517488	1.8130562919768286e-158	0.0001586757263544	39	refuse	Skin	MAP2K1
7126	0.8256029684601113	0.0110575139146567	0.0	0.4860426103601813	1.722403477377987e-158	0.0043438138438237	39	refuse	Skin	MAP2K1
7127	0.8181818181818182	0.0036363636363636	0.0	0.2625594359587545	1.6362833035090874e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7128	0.8160095579450418	0.0014641033995872	0.0	0.0042150557557086	1.5544691383336331e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7129	0.8164910105393677	0.0019455559939131	0.0	0.9813918953379592	1.4767456814169511e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7130	0.8145454545454546	0.0	1.0	0.5221096098664256	1.4029083973461038e-158	0.0001365139319775	39	apply	Skin	MAP2K1
7131	0.8191814294441051	0.0046359748986505	0.0	0.5719679269727828	1.3327629774787983e-158	0.0001262343161389	39	refuse	Skin	MAP2K1
7132	0.8362023995826813	0.0216569450372267	0.0	0.0439700843961624	1.2661248286048582e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7133	0.8181818181818182	0.0036363636363636	0.0	0.5756389419912131	1.2028185871746154e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7134	0.8243626062322946	0.00981715168684	0.0	0.6872067640179033	1.1426776578158846e-158	0.0001473237346085	39	refuse	Skin	MAP2K1
7135	0.889165186500888	0.0746197319554334	0.0	0.3612584777990163	1.0855437749250903e-158	0.0001586757263544	39	refuse	Skin	MAP2K1
7136	0.8484555984555985	0.0339101439101439	0.0	0.5652724578658013	1.0312665861788355e-158	0.0001586757263544	39	refuse	Skin	MAP2K1
7137	0.8305519897304237	0.016006535184969	0.0	0.9636498398990728	9.797032568698936e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7138	0.8751520064856101	0.0606065519401555	0.0	0.3147236675863968	9.307180940263991e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7139	0.8154613466334164	0.0009158920879618	0.0	0.0626405626675361	8.841821893250792e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7140	0.9000624609618988	0.0855170064164442	0.0	0.3163760038390006	8.399730798588252e-159	0.0001705818156331	39	refuse	Skin	MAP2K1
7141	0.82168409466153	0.0071386401160754	0.0	0.4557294055557818	7.979744258658839e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7142	0.8183948447568834	0.0038493902114288	0.0	0.6710161151971208	7.580757045725895e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7143	0.8236977676016027	0.0091523130561481	0.0	0.4705501566279586	7.201719193439601e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7144	0.8483547925608012	0.0338093380153465	0.0	0.9618411036927054	6.841633233767619e-159	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
7145	0.8168035375868604	0.0022580830414058	0.0	0.9188249280892136	6.499551572079238e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7146	0.8162418494368702	0.0016963948914155	0.0	0.8221926410670249	6.174573993475278e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7147	0.825	0.0104545454545453	0.0	0.5126617911673623	5.865845293801514e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7148	0.823086574654956	0.0085411201095014	0.0	0.7120846384314361	5.572553029111438e-159	9.01743624385719e-05	39	refuse	Skin	MAP2K1
7149	0.8161628624305984	0.0016174078851438	0.0	0.682503276862604	5.293925377655864e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7150	0.844	0.0294545454545454	0.0	0.4534891798221836	5.029229108773072e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7151	0.8172106824925816	0.0026652279471269	0.0	0.4518644791075403	4.777767653334416e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7152	0.825	0.0104545454545453	0.0	0.8841233441185954	4.5388792706676964e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7153	0.8149675898644667	0.0004221353190121	0.0	0.7131403156788941	4.3119353071343107e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7154	0.927099153829464	0.1125536992840094	0.0	0.0594617428231746	4.0963385417775954e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7155	0.8161898965307365	0.0016444419852819	0.0	0.4471271922873351	3.8915216146887154e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7156	0.8154613466334164	0.0009158920879618	0.0	0.2813951432167406	3.6969455339542805e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7157	0.8236977676016027	0.0091523130561481	0.0	0.8705565220545413	3.5120982572565655e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7158	0.8227684346701164	0.0082229801246618	0.0	0.6616884488712282	3.3364933443937367e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7159	0.8862973760932945	0.0717519215478399	0.0	0.0505371377924797	3.16966867717405e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7160	0.8148148148148148	0.0002693602693601	0.0	0.2705142551091209	3.011185243315348e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7161	0.927099153829464	0.1125536992840094	0.0	0.3973027380075136	2.860625981149581e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7162	0.8175182481751825	0.0029727936297279	0.0	0.1740998732012338	2.7175946820921006e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7163	0.8243626062322946	0.00981715168684	0.0	0.5833351478117552	2.581714947987496e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7164	0.8310727496917386	0.016527295146284	0.0	0.6690043700406231	2.452629200588121e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7165	0.8876874782002093	0.0731420236547547	0.0	0.4817990879560601	2.3299977405587147e-159	0.0001586757263544	39	refuse	Skin	MAP2K1
7166	0.8156028368794326	0.001057382333978	0.0	0.0772718327471849	2.213497853530779e-159	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
7167	0.8168035375868604	0.0022580830414058	0.0	0.2341826113390659	2.10282296085424e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7168	0.8786482334869432	0.0641027789414886	0.0	0.3545265931474735	1.997681812811528e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7169	0.8165249088699879	0.0019794543245332	0.0	0.8532073026518106	1.8977977221709508e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7170	0.8232731798382078	0.0087277252927532	0.0	0.2847520379317059	1.8029078360624037e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7171	0.9000966806316468	0.0855512260861922	0.0	0.1095684419191482	1.7127624442592828e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7172	0.8185140073081608	0.0039685527627062	0.0	0.7699237075896079	1.6271243220463188e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7173	0.8162418494368702	0.0016963948914155	0.0	0.3026023201625044	1.545768105944003e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7174	0.8194607268464243	0.0049152723009697	0.0	0.0287358678898012	1.4684797006468024e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7175	0.8786482334869432	0.0641027789414886	0.0	0.3206052612075113	1.3950557156144619e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7176	0.8154613466334164	0.0009158920879618	0.0	0.8624248710454233	1.3253029298337388e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7177	0.820826061663758	0.0062806071183034	0.0	0.011803169603992	1.259037783342052e-159	0.0001473237346085	39	refuse	Skin	MAP2K1
7178	0.8217142857142857	0.0071688311688311	0.0	0.8378078083032613	1.1960858941749493e-159	0.0001586757263544	39	refuse	Skin	MAP2K1
7179	0.8162890385793019	0.0017435840338473	0.0	0.4369930995928149	1.1362815994662018e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7180	0.8168498168498168	0.0023043623043622	0.0	0.1449601571815816	1.0794675194928917e-159	0.0001262343161389	39	refuse	Skin	MAP2K1
7181	0.8145454545454546	0.0	1.0	0.3709293232159342	1.0254941435182472e-159	0.0001365139319775	39	apply	Skin	MAP2K1
7182	0.8194607268464243	0.0049152723009697	0.0	0.6224613854234323	9.742194363423348e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7183	0.8153446033810143	0.0007991488355597	0.0	0.5884028665895368	9.25508464525218e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7184	0.8145454545454546	0.0	1.0	0.8526274820061485	8.792330412989572e-160	0.0001365139319775	39	apply	Skin	MAP2K1
7185	0.819299323909035	0.0047538693635804	0.0	0.2629803136271285	8.352713892340093e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7186	0.8918360316913537	0.0772905771458991	0.0	0.5027516629027229	7.935078197723086e-160	0.0001586757263544	39	refuse	Skin	MAP2K1
7187	0.8172106824925816	0.0026652279471269	0.0	0.5443400293019699	7.538324287836933e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7188	0.8786482334869432	0.0641027789414886	0.0	0.2148476280397376	7.161408073445085e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7189	0.825	0.0104545454545453	0.0	0.8837893294046925	6.803337669772832e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7190	0.8202933985330073	0.0057479439875527	0.0	0.8572945285880019	6.46317078628419e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7191	0.8181818181818182	0.0036363636363636	0.0	0.3781843204292431	6.140012246969978e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7192	0.9017214397496088	0.0871759852041541	0.0	0.7448027881104656	5.83301163462148e-160	0.0001705818156331	39	refuse	Skin	MAP2K1
7193	0.8317757009345794	0.0172302463891248	0.0	0.1869080296550255	5.541361052890405e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7194	0.8183948447568834	0.0038493902114288	0.0	0.7540710798262631	5.264293000245885e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7195	0.8317757009345794	0.0172302463891248	0.0	0.5717344988392291	5.0010783502335915e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7196	0.8217142857142857	0.0071688311688311	0.0	0.4146442200115831	4.751024432721912e-160	0.0001586757263544	39	refuse	Skin	MAP2K1
7197	0.8171641791044776	0.002618724559023	0.0	0.8295635237572918	4.513473211085816e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7198	0.9017214397496088	0.0871759852041541	0.0	0.8178748352873295	4.287799550531524e-160	0.0001705818156331	39	refuse	Skin	MAP2K1
7199	0.8175092478421702	0.0029637932967155	0.0	0.5999529598149825	4.073409573004948e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7200	0.8191881918819188	0.0046427373364642	0.0	0.4820633328651094	3.8697390943547e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7201	0.8191419141914191	0.0045964596459645	0.0	0.8727632079212594	3.676252139636965e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7202	0.8177339901477833	0.0031885356023286	0.0	0.2006416040245849	3.4924395326551166e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7203	0.8202531645569621	0.0057077100115074	0.0	0.4484211451930148	3.3178175560223615e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7204	0.817016317016317	0.0024708624708624	0.0	0.5970272569835814	3.1519266782212434e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7205	0.8181818181818182	0.0036363636363636	0.0	0.9060648829905878	2.9943303443101804e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7206	0.8198992443324937	0.0053537897870391	0.0	0.0512953451432668	2.844613827094671e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7207	0.8149675898644667	0.0004221353190121	0.0	0.1125611122098827	2.702383135739937e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7208	0.8153446033810143	0.0007991488355597	0.0	0.9860741764076	2.5672639789529404e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7209	0.8207247298156389	0.0061792752701843	0.0	0.4150327775107042	2.438900780005293e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7210	0.8232731798382078	0.0087277252927532	0.0	0.5634196340655913	2.3169557410050283e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7211	0.8147471054235222	0.0002016508780676	0.0	0.0674913601477588	2.2011079539547766e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7212	0.8156028368794326	0.001057382333978	0.0	0.4314011905876255	2.0910525562570376e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7213	0.820826061663758	0.0062806071183034	0.0	0.5735018587879366	1.9864999284441852e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7214	0.8189204875217644	0.0043750329763098	0.0	0.8112729066212936	1.887174932021976e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7215	0.8162418494368702	0.0016963948914155	0.0	0.1279173667589448	1.7928161854208773e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7216	0.8174856413529037	0.0029401868074491	0.0	0.8780328312250074	1.703175376149833e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7217	0.819299323909035	0.0047538693635804	0.0	0.9765092705480266	1.6180166073423416e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7218	0.8151260504201681	0.0005805958747134	0.0	0.3127971747699856	1.5371157769752243e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7219	0.8219766728054021	0.0074312182599475	0.0	0.1581587537269291	1.460259988126463e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7220	0.8207247298156389	0.0061792752701843	0.0	0.5135556172199383	1.3872469887201398e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7221	0.871529216742644	0.0569837621971894	0.0	0.1186007037737592	1.3178846392841328e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7222	0.8154613466334164	0.0009158920879618	0.0	0.0557065419296093	1.251990407319926e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7223	0.8161628624305984	0.0016174078851438	0.0	0.0249656289270575	1.1893908869539298e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7224	0.8151260504201681	0.0005805958747134	0.0	0.3285061843204913	1.1299213426062332e-160	0.0001473237346085	39	refuse	Skin	MAP2K1
7225	0.8232731798382078	0.0087277252927532	0.0	0.093790381488047	1.0734252754759215e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
7226	0.8160348042262274	0.0014893496807728	0.0	0.4812824954025436	1.0197540117021254e-160	0.0001262343161389	39	refuse	Skin	MAP2K1
