Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
6176	0.8034274193548387	0.0078622489924806	0.0	0.6032933001215135	2.504435603778563e-137	0.0002704199588423	48	refuse	Skin	NRAS
6177	0.7955651703623581	0.0	1.0	0.0519966558298653	2.3792138235896346e-137	0.0002543095480442	48	apply	Skin	NRAS
6178	0.7980115122972266	0.0024463419348684	0.0	0.5022613931853851	2.260253132410153e-137	0.0002704199588423	48	refuse	Skin	NRAS
6179	0.7980266976204294	0.0024615272580713	0.0	0.9662024904556828	2.1472404757896448e-137	0.0002388340008285	48	refuse	Skin	NRAS
6180	0.797566371681416	0.0020012013190578	0.0	0.624447626046609	2.0398784520001624e-137	0.0002388340008285	48	refuse	Skin	NRAS
6181	0.799163179916318	0.0035980095539599	0.0	0.1060491775460682	1.9378845294001543e-137	0.0002704199588423	48	refuse	Skin	NRAS
6182	0.7987616099071208	0.0031964395447626	0.0	0.3074455713409907	1.8409903029301463e-137	0.0002704199588423	48	refuse	Skin	NRAS
6183	0.7992320351069665	0.0036668647446084	0.0	0.919831133734135	1.7489407877836391e-137	0.0002388340008285	48	refuse	Skin	NRAS
6184	0.7982319292771711	0.002666758914813	0.0	0.8614346864300844	1.661493748394457e-137	0.0002704199588423	48	refuse	Skin	NRAS
6185	0.8185255198487713	0.0229603494864132	0.0	0.7143739532359638	1.5784190609747338e-137	0.0002704199588423	48	refuse	Skin	NRAS
6186	0.8041815400305966	0.0086163696682385	0.0	0.8068715861678749	1.4994981079259972e-137	0.0002704199588423	48	refuse	Skin	NRAS
6187	0.7982319292771711	0.002666758914813	0.0	0.790810078523266	1.4245232025296973e-137	0.0002704199588423	48	refuse	Skin	NRAS
6188	0.9326093899712552	0.1370442196088971	0.0	0.3722463179926246	1.3532970424032124e-137	0.0002704199588423	48	refuse	Skin	NRAS
6189	0.7969598262757872	0.0013946559134291	0.0	0.3555829991914444	1.2856321902830516e-137	0.0002239820539515	48	refuse	Skin	NRAS
6190	0.8681617397213728	0.0725965693590147	0.0	0.0817127104637707	1.2213505807688988e-137	0.0002704199588423	48	refuse	Skin	NRAS
6191	0.801829268292683	0.0062640979303248	0.0	0.2260344529774561	1.160283051730454e-137	7.283249133494127e-06	48	refuse	Skin	NRAS
6192	0.7958057395143487	0.0002405691519906	0.0	0.3276512931098568	1.1022688991439312e-137	0.0002388340008285	48	refuse	Skin	NRAS
6193	0.7956126270733013	4.745671094319448e-05	0.0	0.6199570402756756	1.0471554541867346e-137	0.0002704199588423	48	refuse	Skin	NRAS
6194	0.7967250141163185	0.0011598437539603	0.0	0.5876345891224332	9.94797681477398e-138	0.0002388340008285	48	refuse	Skin	NRAS
6195	0.8019026301063235	0.0063374597439653	0.0	0.5581149052246468	9.45057797403528e-138	0.0002388340008285	48	refuse	Skin	NRAS
6196	0.8045267489711934	0.0089615786088352	0.0	0.1134580020775775	8.978049075333514e-138	0.0002704199588423	48	refuse	Skin	NRAS
6197	0.8012486992715921	0.005683528909234	0.0	0.9329620499196272	8.529146621566838e-138	0.0002704199588423	48	refuse	Skin	NRAS
6198	0.806522940851299	0.0109577704889409	0.0	0.4849963486188345	8.102689290488496e-138	0.0002388340008285	48	refuse	Skin	NRAS
6199	0.8034811903425042	0.0079160199801461	0.0	0.4997420382146166	7.697554825964071e-138	0.0002388340008285	48	refuse	Skin	NRAS
6200	0.7982646420824295	0.0026994717200714	0.0	0.0434422735633865	7.312677084665867e-138	0.0002388340008285	48	refuse	Skin	NRAS
6201	0.7960954446854663	0.0005302743231082	0.0	0.7731387099978558	6.947043230432574e-138	0.0002388340008285	48	refuse	Skin	NRAS
6202	0.8083700440528634	0.0128048736905053	0.0	0.2932155455136455	6.599691068910945e-138	0.0065832556617286	48	refuse	Skin	NRAS
6203	0.7980266976204294	0.0024615272580713	0.0	0.0681968603735959	6.269706515465398e-138	0.0002388340008285	48	refuse	Skin	NRAS
6204	0.8702521008403361	0.074686930477978	0.0	0.1366177816449866	5.956221189692128e-138	0.0002704199588423	48	refuse	Skin	NRAS
6205	0.8561364479050797	0.0605712775427216	0.0	0.7883277592153347	5.658410130207521e-138	0.0002704199588423	48	refuse	Skin	NRAS
6206	0.8042117245304496	0.0086465541680915	0.0	0.6234547964629494	5.375489623697144e-138	0.0002388340008285	48	refuse	Skin	NRAS
6207	0.8615768819122369	0.0660117115498788	0.0	0.9605829927707448	5.106715142512287e-138	0.0002704199588423	48	refuse	Skin	NRAS
6208	0.7962666666666667	0.0007014963043086	0.0	0.6439320243904811	4.8513793853866726e-138	0.0002704199588423	48	refuse	Skin	NRAS
6209	0.8033968090581575	0.0078316386957993	0.0	0.6541944603645	4.608810416117339e-138	0.0002704199588423	48	refuse	Skin	NRAS
6210	0.8615768819122369	0.0660117115498788	0.0	0.3345826759710597	4.3783698953114716e-138	0.0002704199588423	48	refuse	Skin	NRAS
6211	0.7982590885816693	0.0026939182193111	0.0	0.2134765636335203	4.1594514005458976e-138	0.0002704199588423	48	refuse	Skin	NRAS
6212	0.7958057395143487	0.0002405691519906	0.0	0.6190473426126726	3.951478830518602e-138	0.0002388340008285	48	refuse	Skin	NRAS
6213	0.806615776081425	0.0110506057190669	0.0	0.2614292835340863	3.753904888992672e-138	0.0002704199588423	48	refuse	Skin	NRAS
6214	0.797509474824039	0.0019443044616809	0.0	0.301999454284237	3.5662096445430383e-138	0.0002388340008285	48	refuse	Skin	NRAS
6215	0.8004201680672269	0.0048549977048688	0.0	0.8916836991903135	3.3878991623158864e-138	0.0002704199588423	48	refuse	Skin	NRAS
6216	0.8034811903425042	0.0079160199801461	0.0	0.5505067309305984	3.218504204200092e-138	0.0002388340008285	48	refuse	Skin	NRAS
6217	0.7995802728226653	0.0040151024603072	0.0	0.9883914503336476	3.057578993990087e-138	0.0002704199588423	48	refuse	Skin	NRAS
6218	0.806615776081425	0.0110506057190669	0.0	0.5771651945240155	2.904700044290583e-138	0.0002704199588423	48	refuse	Skin	NRAS
6219	0.8019026301063235	0.0063374597439653	0.0	0.4321216710820026	2.759465042076053e-138	0.0002388340008285	48	refuse	Skin	NRAS
6220	0.7965367965367965	0.0009716261744384	0.0	0.272228721872951	2.6214917899722504e-138	0.0002388340008285	48	refuse	Skin	NRAS
6221	0.8029160382101559	0.0073508678477978	0.0	0.3898127052492703	2.4904172004736375e-138	0.0002704199588423	48	refuse	Skin	NRAS
6222	0.7982646420824295	0.0026994717200714	0.0	0.9972491186650824	2.3658963404499558e-138	0.0002388340008285	48	refuse	Skin	NRAS
6223	0.8033968090581575	0.0078316386957993	0.0	0.0426075529625069	2.247601523427458e-138	0.0002704199588423	48	refuse	Skin	NRAS
6224	0.7970244420828906	0.0014592717205325	0.0	0.1675484696418218	2.135221447256085e-138	0.0002704199588423	48	refuse	Skin	NRAS
6225	0.8842927393693955	0.0887275690070373	0.0	0.8127357083295943	2.0284603748932802e-138	0.0002704199588423	48	refuse	Skin	NRAS
6226	0.8262044124268347	0.0306392420644766	0.0	0.9362068159858126	1.9270373561486164e-138	0.0002704199588423	48	refuse	Skin	NRAS
6227	0.7979904812268641	0.002425310864506	0.0	0.4355482732524103	1.8306854883411856e-138	0.0002704199588423	48	refuse	Skin	NRAS
6228	0.7983739837398374	0.0028088133774792	0.0	0.803987457799425	1.739151213924126e-138	0.0002388340008285	48	refuse	Skin	NRAS
6229	0.7963163596966414	0.0007511893342833	0.0	0.2774725073195714	1.6521936532279198e-138	0.0002388340008285	48	refuse	Skin	NRAS
6230	0.8066394874781596	0.0110743171158015	0.0	0.2580003952860439	1.5695839705665237e-138	0.0002388340008285	48	refuse	Skin	NRAS
6231	0.7976570820021299	0.0020919116397718	0.0	0.2813516778113338	1.4911047720381974e-138	0.0002704199588423	48	refuse	Skin	NRAS
6232	0.7963558413719185	0.0007906710095604	0.0	0.567350694156979	1.4165495334362874e-138	0.0002704199588423	48	refuse	Skin	NRAS
6233	0.7965367965367965	0.0009716261744384	0.0	0.9594286026361438	1.345722056764473e-138	0.0002388340008285	48	refuse	Skin	NRAS
6234	0.797509474824039	0.0019443044616809	0.0	0.4834343652956949	1.2784359539262491e-138	0.0002388340008285	48	refuse	Skin	NRAS
6235	0.8004201680672269	0.0048549977048688	0.0	0.8291757568370337	1.2145141562299367e-138	0.0002704199588423	48	refuse	Skin	NRAS
6236	0.7966101694915254	0.0010449991291673	0.0	0.551043178486685	1.1537884484184398e-138	0.0002704199588423	48	refuse	Skin	NRAS
6237	0.8553345388788427	0.0597693685164846	0.0	0.0020077036141273	1.0960990259975178e-138	0.0002704199588423	48	refuse	Skin	NRAS
6238	0.7964071856287425	0.0008420152663843	0.0	0.0747608398656657	1.0412940746976419e-138	0.0002388340008285	48	refuse	Skin	NRAS
6239	0.9326093899712552	0.1370442196088971	0.0	0.987694562956586	9.892293709627598e-139	0.0002704199588423	48	refuse	Skin	NRAS
6240	0.8025372311086597	0.0069720607463016	0.0	0.7762509830046228	9.397679024146216e-139	0.0002239820539515	48	refuse	Skin	NRAS
6241	0.8057259713701431	0.010160801007785	0.0	0.4878367319339934	8.927795072938907e-139	0.0002704199588423	48	refuse	Skin	NRAS
6242	0.8718370029576076	0.0762718325952495	0.0	0.5361380396782457	8.481405319291961e-139	0.0002704199588423	48	refuse	Skin	NRAS
6243	0.8024691358024691	0.006903965440111	0.0	0.936021448748383	8.057335053327363e-139	0.0002239820539515	48	refuse	Skin	NRAS
6244	0.802731411229135	0.0071662408667769	0.0	0.031930295472804	7.654468300660995e-139	0.0002704199588423	48	refuse	Skin	NRAS
6245	0.79785431959345	0.0022891492310919	0.0	0.1860151159706972	7.271744885627945e-139	0.0002388340008285	48	refuse	Skin	NRAS
6246	0.8042117245304496	0.0086465541680915	0.0	0.305753801186806	6.908157641346547e-139	0.0002388340008285	48	refuse	Skin	NRAS
6247	0.8552138034508627	0.0596486330885046	0.0	0.1014840482495228	6.56274975927922e-139	0.0002704199588423	48	refuse	Skin	NRAS
6248	0.7976523197316937	0.0020871493693356	0.0	0.8104259294482221	6.2346122713152585e-139	0.0065832556617286	48	refuse	Skin	NRAS
6249	0.7980115122972266	0.0024463419348684	0.0	0.9630967080830288	5.922881657749496e-139	0.0002704199588423	48	refuse	Skin	NRAS
6250	0.806522940851299	0.0109577704889409	0.0	0.6558116970266438	5.62673757486202e-139	0.0002388340008285	48	refuse	Skin	NRAS
6251	0.7971509971509971	0.001585826788639	0.0	0.372372978015247	5.345400696118919e-139	0.0002388340008285	48	refuse	Skin	NRAS
6252	0.7982590885816693	0.0026939182193111	0.0	0.5988652855486511	5.078130661312973e-139	0.0002704199588423	48	refuse	Skin	NRAS
6253	0.7957631721890277	0.0001980018266696	0.0	0.581900091854024	4.824224128247324e-139	0.0002388340008285	48	refuse	Skin	NRAS
6254	0.7982646420824295	0.0026994717200714	0.0	0.9242535014803512	4.583012921834957e-139	0.0002388340008285	48	refuse	Skin	NRAS
6255	0.7990481226864093	0.0034829523240512	0.0	0.8305970886295929	4.353862275743209e-139	7.283249133494127e-06	48	refuse	Skin	NRAS
6256	0.7956126270733013	4.745671094319448e-05	0.0	0.7948979216273353	4.1361691619560475e-139	0.0002704199588423	48	refuse	Skin	NRAS
6257	0.7964266377910124	0.0008614674286543	0.0	0.5225170169352582	3.9293607038582456e-139	0.0002388340008285	48	refuse	Skin	NRAS
6258	0.7979359043997827	0.0023707340374246	0.0	0.6776647988401341	3.7328926686653326e-139	0.0002388340008285	48	refuse	Skin	NRAS
6259	0.797509474824039	0.0019443044616809	0.0	0.4620975030816705	3.546248035232067e-139	0.0002388340008285	48	refuse	Skin	NRAS
6260	0.8066394874781596	0.0110743171158015	0.0	0.5303199523506374	3.368935633470463e-139	0.0002388340008285	48	refuse	Skin	NRAS
6261	0.8561364479050797	0.0605712775427216	0.0	0.3748942332913865	3.20048885179694e-139	0.0002704199588423	48	refuse	Skin	NRAS
6262	0.8004201680672269	0.0048549977048688	0.0	0.558468600158645	3.0404644092070926e-139	0.0002704199588423	48	refuse	Skin	NRAS
6263	0.7983739837398374	0.0028088133774792	0.0	0.316350848263862	2.888441188746738e-139	0.0002388340008285	48	refuse	Skin	NRAS
6264	0.8040020523345305	0.0084368819721724	0.0	0.0591298288815372	2.744019129309401e-139	0.0002704199588423	48	refuse	Skin	NRAS
6265	0.7997787610619469	0.0042135906995888	0.0	0.988299453738226	2.6068181728439303e-139	0.0002388340008285	48	refuse	Skin	NRAS
6266	0.7995802728226653	0.0040151024603072	0.0	0.1932053995536468	2.476477264201734e-139	0.0002704199588423	48	refuse	Skin	NRAS
6267	0.8041815400305966	0.0086163696682385	0.0	0.0833164921196507	2.352653400991647e-139	0.0002704199588423	48	refuse	Skin	NRAS
6268	0.8552138034508627	0.0596486330885046	0.0	0.6751195498852525	2.2350207309420643e-139	0.0002704199588423	48	refuse	Skin	NRAS
6269	0.806615776081425	0.0110506057190669	0.0	0.9175464159434414	2.1232696943949608e-139	0.0002704199588423	48	refuse	Skin	NRAS
6270	0.799163179916318	0.0035980095539599	0.0	0.1484919317567573	2.017106209675213e-139	0.0002704199588423	48	refuse	Skin	NRAS
6271	0.8095238095238095	0.0139586391614514	0.0	0.0054378208559056	1.916250899191452e-139	0.0002704199588423	48	refuse	Skin	NRAS
6272	0.7963163596966414	0.0007511893342833	0.0	0.7134610911549355	1.8204383542318795e-139	0.0002388340008285	48	refuse	Skin	NRAS
6273	0.8034811903425042	0.0079160199801461	0.0	0.3334463842811074	1.7294164365202853e-139	0.0002388340008285	48	refuse	Skin	NRAS
6274	0.8020725388601037	0.0065073684977455	0.0	0.6581403826748865	1.6429456146942709e-139	0.0002704199588423	48	refuse	Skin	NRAS
6275	0.8041815400305966	0.0086163696682385	0.0	0.8168363486795657	1.5607983339595574e-139	0.0002704199588423	48	refuse	Skin	NRAS
6276	0.8034274193548387	0.0078622489924806	0.0	0.6420195557303783	1.4827584172615795e-139	0.0002704199588423	48	refuse	Skin	NRAS
6277	0.7956126270733013	4.745671094319448e-05	0.0	0.699014071521303	1.4086204963985003e-139	0.0002704199588423	48	refuse	Skin	NRAS
6278	0.7964649169791109	0.0008997466167528	0.0	0.2226747289827702	1.3381894715785754e-139	0.0002704199588423	48	refuse	Skin	NRAS
6279	0.7979359043997827	0.0023707340374246	0.0	0.2356109783277475	1.2712799979996466e-139	0.0002388340008285	48	refuse	Skin	NRAS
6280	0.7990481226864093	0.0034829523240512	0.0	0.5940946385420698	1.207715998099664e-139	7.283249133494127e-06	48	refuse	Skin	NRAS
6281	0.8681617397213728	0.0725965693590147	0.0	0.0187544856445331	1.1473301981946808e-139	0.0002704199588423	48	refuse	Skin	NRAS
6282	0.8042117245304496	0.0086465541680915	0.0	0.2331130728056681	1.0899636882849467e-139	0.0002388340008285	48	refuse	Skin	NRAS
6283	0.806522940851299	0.0109577704889409	0.0	0.7947384012349856	1.0354655038706994e-139	0.0002388340008285	48	refuse	Skin	NRAS
6284	0.8014262205156336	0.0058610501532755	0.0	0.4782994417902161	9.836922286771645e-140	0.0002388340008285	48	refuse	Skin	NRAS
6285	0.9155574043261232	0.119992233963765	0.0	0.2878110466100698	9.34507617243306e-140	0.0002704199588423	48	refuse	Skin	NRAS
6286	0.7995802728226653	0.0040151024603072	0.0	0.7290699164737475	8.877822363811408e-140	0.0002704199588423	48	refuse	Skin	NRAS
6287	0.8029160382101559	0.0073508678477978	0.0	0.4183136875076565	8.433931245620837e-140	0.0002704199588423	48	refuse	Skin	NRAS
6288	0.7982646420824295	0.0026994717200714	0.0	0.6578629924570345	8.012234683339795e-140	0.0002388340008285	48	refuse	Skin	NRAS
6289	0.7979904812268641	0.002425310864506	0.0	0.6470357507925972	7.611622949172805e-140	0.0002704199588423	48	refuse	Skin	NRAS
6290	0.8040020523345305	0.0084368819721724	0.0	0.4281150461602611	7.231041801714164e-140	0.0002704199588423	48	refuse	Skin	NRAS
6291	0.9326093899712552	0.1370442196088971	0.0	0.026360130263478	6.869489711628455e-140	0.0002704199588423	48	refuse	Skin	NRAS
6292	0.7979359043997827	0.0023707340374246	0.0	0.4692344900224648	6.526015226047032e-140	0.0002388340008285	48	refuse	Skin	NRAS
6293	0.7992320351069665	0.0036668647446084	0.0	0.966799430309118	6.1997144647446795e-140	0.0002388340008285	48	refuse	Skin	NRAS
6294	0.7980115122972266	0.0024463419348684	0.0	0.3656712591524593	5.889728741507447e-140	0.0002704199588423	48	refuse	Skin	NRAS
6295	0.8083700440528634	0.0128048736905053	0.0	0.3498089696351697	5.595242304432074e-140	0.0065832556617286	48	refuse	Skin	NRAS
6296	0.7956126270733013	4.745671094319448e-05	0.0	0.5349785705607334	5.31548018921047e-140	0.0002704199588423	48	refuse	Skin	NRAS
6297	0.8702521008403361	0.074686930477978	0.0	0.279785113829705	5.049706179749946e-140	0.0002704199588423	48	refuse	Skin	NRAS
6298	0.7958057395143487	0.0002405691519906	0.0	0.2618016010563554	4.7972208707624485e-140	0.0002388340008285	48	refuse	Skin	NRAS
6299	0.7983739837398374	0.0028088133774792	0.0	0.7894617121686909	4.557359827224326e-140	0.0002388340008285	48	refuse	Skin	NRAS
6300	0.7960954446854663	0.0005302743231082	0.0	0.1310774711996966	4.329491835863109e-140	0.0002388340008285	48	refuse	Skin	NRAS
6301	0.7979904812268641	0.002425310864506	0.0	0.6210325551699707	4.1130172440699535e-140	0.0002704199588423	48	refuse	Skin	NRAS
6302	0.7987616099071208	0.0031964395447626	0.0	0.1505231261686205	3.907366381866456e-140	0.0002704199588423	48	refuse	Skin	NRAS
6303	0.8447078054760931	0.049142635113735	0.0	0.6197620867032892	3.711998062773133e-140	0.0002704199588423	48	refuse	Skin	NRAS
6304	0.7962059620596206	0.0006407916972624	0.0	0.6133268002960083	3.526398159634476e-140	0.0002388340008285	48	refuse	Skin	NRAS
6305	0.7976523197316937	0.0020871493693356	0.0	0.7603996253355583	3.350078251652752e-140	0.0065832556617286	48	refuse	Skin	NRAS
6306	0.7965367965367965	0.0009716261744384	0.0	0.1054955197876525	3.182574339070114e-140	0.0002388340008285	48	refuse	Skin	NRAS
6307	0.7964266377910124	0.0008614674286543	0.0	0.1734503654362167	3.023445622116608e-140	0.0002388340008285	48	refuse	Skin	NRAS
6308	0.8552138034508627	0.0596486330885046	0.0	0.9768030936261056	2.8722733410107774e-140	0.0002704199588423	48	refuse	Skin	NRAS
6309	0.8073089700996677	0.0117437997373096	0.0	0.4230376762471909	2.7286596739602386e-140	0.0002388340008285	48	refuse	Skin	NRAS
6310	0.8019026301063235	0.0063374597439653	0.0	0.4967442247545075	2.5922266902622264e-140	0.0002388340008285	48	refuse	Skin	NRAS
6311	0.8681617397213728	0.0725965693590147	0.0	0.9618327934037116	2.462615355749115e-140	0.0002704199588423	48	refuse	Skin	NRAS
6312	0.7982319292771711	0.002666758914813	0.0	0.3866366021047034	2.33948458796166e-140	0.0002704199588423	48	refuse	Skin	NRAS
6313	0.7976570820021299	0.0020919116397718	0.0	0.5208860786487222	2.222510358563576e-140	0.0002704199588423	48	refuse	Skin	NRAS
6314	0.806522940851299	0.0109577704889409	0.0	0.2262382057984514	2.1113848406353975e-140	0.0002388340008285	48	refuse	Skin	NRAS
6315	0.7970244420828906	0.0014592717205325	0.0	0.7729650195083776	2.005815598603628e-140	0.0002704199588423	48	refuse	Skin	NRAS
6316	0.8615768819122369	0.0660117115498788	0.0	0.5044525928182653	1.905524818673446e-140	0.0002704199588423	48	refuse	Skin	NRAS
6317	0.7976570820021299	0.0020919116397718	0.0	0.8089535782518833	1.8102485777397733e-140	0.0002704199588423	48	refuse	Skin	NRAS
6318	0.7969598262757872	0.0013946559134291	0.0	0.3615083268140432	1.719736148852785e-140	0.0002239820539515	48	refuse	Skin	NRAS
6319	0.7975929978118161	0.002027827449458	0.0	0.4063518414590773	1.6337493414101457e-140	0.0002388340008285	48	refuse	Skin	NRAS
6320	0.7995802728226653	0.0040151024603072	0.0	0.1096546248945287	1.5520618743396382e-140	0.0002704199588423	48	refuse	Skin	NRAS
6321	0.7982319292771711	0.002666758914813	0.0	0.3366814732034754	1.4744587806226563e-140	0.0002704199588423	48	refuse	Skin	NRAS
6322	0.8029160382101559	0.0073508678477978	0.0	0.3755388809781815	1.4007358415915235e-140	0.0002704199588423	48	refuse	Skin	NRAS
6323	0.7964649169791109	0.0008997466167528	0.0	0.3518150525689049	1.3306990495119472e-140	0.0002704199588423	48	refuse	Skin	NRAS
6324	0.7980266976204294	0.0024615272580713	0.0	0.0112208375346974	1.2641640970363498e-140	0.0002388340008285	48	refuse	Skin	NRAS
6325	0.7979359043997827	0.0023707340374246	0.0	0.1130969923312091	1.2009558921845323e-140	0.0002388340008285	48	refuse	Skin	NRAS
6326	0.8020725388601037	0.0065073684977455	0.0	0.572581011915322	1.1409080975753057e-140	0.0002704199588423	48	refuse	Skin	NRAS
6327	0.8024282560706402	0.006863085708282	0.0	0.2335858922879008	1.0838626926965403e-140	0.0002388340008285	48	refuse	Skin	NRAS
6328	0.797509474824039	0.0019443044616809	0.0	0.1385574074019125	1.0296695580617132e-140	0.0002388340008285	48	refuse	Skin	NRAS
6329	0.8019026301063235	0.0063374597439653	0.0	0.3053149294646484	9.781860801586276e-141	0.0002388340008285	48	refuse	Skin	NRAS
6330	0.8034274193548387	0.0078622489924806	0.0	0.4377349770605006	9.29276776150696e-141	0.0002704199588423	48	refuse	Skin	NRAS
6331	0.7998882057015092	0.0043230353391511	0.0	0.30315081494308	8.828129373431613e-141	0.0002388340008285	48	refuse	Skin	NRAS
6332	0.7958057395143487	0.0002405691519906	0.0	0.3705284718795304	8.386722904760032e-141	0.0002388340008285	48	refuse	Skin	NRAS
6333	0.8042117245304496	0.0086465541680915	0.0	0.0811945204034749	7.96738675952203e-141	0.0002388340008285	48	refuse	Skin	NRAS
6334	0.7970244420828906	0.0014592717205325	0.0	0.4547132486120373	7.569017421545929e-141	0.0002704199588423	48	refuse	Skin	NRAS
6335	0.8066394874781596	0.0110743171158015	0.0	0.9827757968675568	7.190566550468631e-141	0.0002388340008285	48	refuse	Skin	NRAS
6336	0.8001104362230812	0.0045452658607231	0.0	0.8251825758479059	6.831038222945199e-141	0.0002388340008285	48	refuse	Skin	NRAS
6337	0.7991071428571429	0.0035419724947848	0.0	0.0387914791625649	6.489486311797939e-141	0.0002388340008285	48	refuse	Skin	NRAS
6338	0.7987616099071208	0.0031964395447626	0.0	0.3348322230135447	6.165011996208042e-141	0.0002704199588423	48	refuse	Skin	NRAS
6339	0.8103837471783296	0.0148185768159715	0.0	0.7193764972071753	5.85676139639764e-141	0.0002388340008285	48	refuse	Skin	NRAS
6340	0.7960954446854663	0.0005302743231082	0.0	0.8972291144502734	5.563923326577758e-141	0.0002388340008285	48	refuse	Skin	NRAS
6341	0.7955706984667802	5.528104422114488e-06	0.0	0.6698473424682398	5.28572716024887e-141	0.0002388340008285	48	refuse	Skin	NRAS
6342	0.8262044124268347	0.0306392420644766	0.0	0.4931891563758035	5.021440802236426e-141	0.0002704199588423	48	refuse	Skin	NRAS
6343	0.8185255198487713	0.0229603494864132	0.0	0.7759349767083127	4.7703687621246054e-141	0.0002704199588423	48	refuse	Skin	NRAS
6344	0.7997787610619469	0.0042135906995888	0.0	0.3657266792014448	4.531850324018374e-141	0.0002388340008285	48	refuse	Skin	NRAS
6345	0.7955651703623581	0.0	1.0	0.9691526353317907	4.305257807817455e-141	0.0002543095480442	48	apply	Skin	NRAS
6346	0.8615768819122369	0.0660117115498788	0.0	0.5206954126626406	4.089994917426582e-141	0.0002704199588423	48	refuse	Skin	NRAS
6347	0.7963163596966414	0.0007511893342833	0.0	0.7150220643785611	3.885495171555253e-141	0.0002388340008285	48	refuse	Skin	NRAS
6348	0.7955706984667802	5.528104422114488e-06	0.0	0.347806112884889	3.6912204129774905e-141	0.0002388340008285	48	refuse	Skin	NRAS
6349	0.7966101694915254	0.0010449991291673	0.0	0.9857755813872646	3.506659392328616e-141	0.0002704199588423	48	refuse	Skin	NRAS
6350	0.8024282560706402	0.006863085708282	0.0	0.5852301456005151	3.3313264227121847e-141	0.0002388340008285	48	refuse	Skin	NRAS
6351	0.8020725388601037	0.0065073684977455	0.0	0.9732242556136066	3.164760101576575e-141	0.0002704199588423	48	refuse	Skin	NRAS
6352	0.7985846488840501	0.003019478521692	0.0	0.0314616899017933	3.0065220964977463e-141	0.0002388340008285	48	refuse	Skin	NRAS
6353	0.797566371681416	0.0020012013190578	0.0	0.4550662588546814	2.856195991672859e-141	0.0002388340008285	48	refuse	Skin	NRAS
6354	0.7965367965367965	0.0009716261744384	0.0	0.9703331055810094	2.7133861920892155e-141	0.0002388340008285	48	refuse	Skin	NRAS
6355	0.7976570820021299	0.0020919116397718	0.0	0.8657985334093675	2.5777168824847547e-141	0.0002704199588423	48	refuse	Skin	NRAS
6356	0.7991071428571429	0.0035419724947848	0.0	0.5356713721572968	2.448831038360517e-141	0.0002388340008285	48	refuse	Skin	NRAS
6357	0.7960954446854663	0.0005302743231082	0.0	0.4619959357019556	2.3263894864424909e-141	0.0002388340008285	48	refuse	Skin	NRAS
6358	0.7962666666666667	0.0007014963043086	0.0	0.7157704092966294	2.2100700121203665e-141	0.0002704199588423	48	refuse	Skin	NRAS
6359	0.8111332007952287	0.0155680304328705	0.0	0.1179359989820996	2.0995665115143481e-141	0.0002704199588423	48	refuse	Skin	NRAS
6360	0.7955890263582571	2.3855995899046967e-05	0.0	0.5808885532598134	1.9945881859386305e-141	0.0002704199588423	48	refuse	Skin	NRAS
6361	0.7985846488840501	0.003019478521692	0.0	0.6816955560724248	1.8948587766416992e-141	0.0002388340008285	48	refuse	Skin	NRAS
6362	0.7991071428571429	0.0035419724947848	0.0	0.3762152173517334	1.800115837809614e-141	0.0002388340008285	48	refuse	Skin	NRAS
6363	0.8001104362230812	0.0045452658607231	0.0	0.3623263748549183	1.710110045919133e-141	0.0002388340008285	48	refuse	Skin	NRAS
6364	0.8208687863860278	0.0253036160236697	0.0	0.9992559590701194	1.6246045436231763e-141	7.902286439413995e-06	48	refuse	Skin	NRAS
6365	0.7967250141163185	0.0011598437539603	0.0	0.4891009587410316	1.5433743164420174e-141	0.0002388340008285	48	refuse	Skin	NRAS
6366	0.8019026301063235	0.0063374597439653	0.0	0.9298123493071682	1.4662056006199165e-141	0.0002388340008285	48	refuse	Skin	NRAS
6367	0.8681617397213728	0.0725965693590147	0.0	0.9255962809628092	1.392895320588921e-141	0.0002704199588423	48	refuse	Skin	NRAS
6368	0.7965367965367965	0.0009716261744384	0.0	0.3443727240190608	1.3232505545594745e-141	0.0002388340008285	48	refuse	Skin	NRAS
6369	0.8045267489711934	0.0089615786088352	0.0	0.1185012662936966	1.2570880268315008e-141	0.0002704199588423	48	refuse	Skin	NRAS
6370	0.7971509971509971	0.001585826788639	0.0	0.2591250387690382	1.1942336254899256e-141	0.0002388340008285	48	refuse	Skin	NRAS
6371	0.8066394874781596	0.0110743171158015	0.0	0.4313911913159413	1.1345219442154293e-141	0.0002388340008285	48	refuse	Skin	NRAS
6372	0.8033968090581575	0.0078316386957993	0.0	0.8667001714490657	1.0777958470046576e-141	0.0002704199588423	48	refuse	Skin	NRAS
6373	0.7956126270733013	4.745671094319448e-05	0.0	0.8666248454348543	1.0239060546544249e-141	0.0002704199588423	48	refuse	Skin	NRAS
6374	0.7964071856287425	0.0008420152663843	0.0	0.1408084064456993	9.727107519217036e-142	0.0002388340008285	48	refuse	Skin	NRAS
6375	0.7982646420824295	0.0026994717200714	0.0	0.1202128392041689	9.240752143256184e-142	0.0002388340008285	48	refuse	Skin	NRAS
6376	0.797281993204983	0.0017168228426249	0.0	0.8669395473771323	8.778714536093375e-142	0.0002388340008285	48	refuse	Skin	NRAS
