Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
3636	0.9696659644899188	-0.0010304082258799	1.0	0.143787997919069	9.566485895615884e-81	0.1178153567679057	49	refuse	Skin	TP53
3637	0.9701091715803608	-0.0005872011354378	1.0	0.21988965498648	9.088161600835091e-81	0.1178153567679057	49	refuse	Skin	TP53
3638	0.9696659644899188	-0.0010304082258799	1.0	0.92440778812517	8.633753520793336e-81	0.1178153567679057	49	refuse	Skin	TP53
3639	0.9707724425887264	7.606987292785305e-05	0.0	0.7071493201392239	8.202065844753669e-81	0.1178153567679057	49	refuse	Skin	TP53
3640	0.9687941720126128	-0.0019022007031859	1.0	0.5494070370581845	7.791962552515984e-81	0.1224210551194349	49	refuse	Skin	TP53
3641	0.9700435729847494	-0.0006527997310492	1.0	0.089830838487921	7.402364424890186e-81	0.1224210551194349	49	refuse	Skin	TP53
3642	0.9700954979536152	-0.0006008747621834	1.0	0.0446795871293959	7.032246203645676e-81	0.1224210551194349	49	refuse	Skin	TP53
3643	0.9700726339358856	-0.0006237387799131	1.0	0.6868558877636742	6.680633893463391e-81	0.1224210551194349	49	refuse	Skin	TP53
3644	0.9706094382520932	-8.693446370533486e-05	1.0	0.4951742711442397	6.346602198790223e-81	0.1178153567679057	49	refuse	Skin	TP53
3645	0.9688834298414928	-0.001812942874306	1.0	0.4090582354684278	6.029272088850711e-81	0.1178153567679057	49	refuse	Skin	TP53
3646	0.9700435729847494	-0.0006527997310492	1.0	0.4976786396604131	5.727808484408175e-81	0.1224210551194349	49	refuse	Skin	TP53
3647	0.9696456843369547	-0.0010506883788439	1.0	0.5563543018367576	5.441418060187766e-81	0.1224210551194349	49	refuse	Skin	TP53
3648	0.970358814352574	-0.0003375583632245	1.0	0.5988238771551431	5.169347157178377e-81	0.124715179234506	49	refuse	Skin	TP53
3649	0.9702789699570816	-0.0004174027587171	1.0	0.0954459009892431	4.910879799319458e-81	0.1224210551194349	49	refuse	Skin	TP53
3650	0.9715577113879396	0.0008613386721408	0.0	0.5396655255449387	4.665335809353485e-81	0.1178153567679057	49	refuse	Skin	TP53
3651	0.9702176403207332	-0.0004787323950655	1.0	0.3818085547013544	4.43206901888581e-81	0.1224210551194349	49	refuse	Skin	TP53
3652	0.9697378452876664	-0.0009585274281322	1.0	0.8192174431200198	4.2104655679415197e-81	0.1155037540697203	49	refuse	Skin	TP53
3653	0.9714349227520284	0.0007385500362298	0.0	0.33052787994854	3.9999422895444437e-81	0.1178153567679057	49	refuse	Skin	TP53
3654	0.9725177304964538	0.0018213577806551	0.0	0.4909756294651247	3.7999451750672205e-81	0.1178153567679057	49	refuse	Skin	TP53
3655	0.9692441449763626	-0.001452227739436	1.0	0.5005847649740194	3.60994791631386e-81	0.1224210551194349	49	refuse	Skin	TP53
3656	0.9701508737653316	-0.000545498950467	1.0	0.4415227729954256	3.429450520498167e-81	0.1224210551194349	49	refuse	Skin	TP53
3657	0.9712339906485058	0.0005376179327071	0.0	0.6163218044833576	3.2579779944732587e-81	0.1224210551194349	49	refuse	Skin	TP53
3658	0.9714743766930178	0.0007780039772191	0.0	0.9004005611863901	3.0950790947495955e-81	0.1178153567679057	49	refuse	Skin	TP53
3659	0.9700857033680876	-0.0006106693477109	1.0	0.3544662054321107	2.9403251400121157e-81	0.1224210551194349	49	refuse	Skin	TP53
3660	0.9712507572836924	0.0005543845678935	0.0	0.1731338722912351	2.79330888301151e-81	0.1178153567679057	49	refuse	Skin	TP53
3661	0.9716695144132724	0.0009731416974736	0.0	0.9782600767884052	2.6536434388609344e-81	0.1178153567679057	49	refuse	Skin	TP53
3662	0.9696659644899188	-0.0010304082258799	1.0	0.7662066856893598	2.5209612669178876e-81	0.1178153567679057	49	refuse	Skin	TP53
3663	0.971317105335458	0.0006207326196593	0.0	0.6135708837836449	2.3949132035719933e-81	0.1178153567679057	49	refuse	Skin	TP53
3664	0.9715749462898694	0.0008785735740707	0.0	0.5163686496115719	2.275167543393393e-81	0.1178153567679057	49	refuse	Skin	TP53
3665	0.9693821760524876	-0.001314196663311	1.0	0.2908057002393689	2.161409166223724e-81	0.1224210551194349	49	refuse	Skin	TP53
3666	0.9693482410689938	-0.0013481316468049	1.0	0.1521947240367169	2.053338707912537e-81	0.1224210551194349	49	refuse	Skin	TP53
3667	0.9718169209431344	0.0011205482273358	0.0	0.7782569487402571	1.9506717725169103e-81	0.1178153567679057	49	refuse	Skin	TP53
3668	0.9715749462898694	0.0008785735740707	0.0	0.6201137368251024	1.8531381838910646e-81	0.1178153567679057	49	refuse	Skin	TP53
3669	0.9714743766930178	0.0007780039772191	0.0	0.6628258499207121	1.760481274696511e-81	0.1178153567679057	49	refuse	Skin	TP53
3670	0.9706441967926068	-5.2175923191954965e-05	1.0	0.7919856893303402	1.6724572109616856e-81	0.1224210551194349	49	refuse	Skin	TP53
3671	0.9717576697308672	0.0010612970150685	0.0	0.9590726901315328	1.5888343504136011e-81	0.1178153567679057	49	refuse	Skin	TP53
3672	0.9704172661870504	-0.0002791065287482	1.0	0.87947498898979	1.509392632892921e-81	0.1178153567679057	49	refuse	Skin	TP53
3673	0.9713924189910326	0.0006960462752338	0.0	0.1706875698050766	1.4339230012482746e-81	0.1178153567679057	49	refuse	Skin	TP53
3674	0.9693821760524876	-0.001314196663311	1.0	0.1640451645090295	1.362226851185861e-81	0.1224210551194349	49	refuse	Skin	TP53
3675	0.9701508737653316	-0.000545498950467	1.0	0.3945224411693935	1.294115508626568e-81	0.1224210551194349	49	refuse	Skin	TP53
3676	0.969998905069528	-0.0006974676462705	1.0	0.4169655717456841	1.2294097331952395e-81	0.1224210551194349	49	refuse	Skin	TP53
3677	0.9710084033613444	0.0003120306455458	0.0	0.7797212588530796	1.1679392465354772e-81	0.1224210551194349	49	refuse	Skin	TP53
3678	0.9706963727157988	0.0	1.0	0.8014380242806416	1.1095422842087035e-81	0.1201211190361282	49	refuse	Skin	TP53
3679	0.9715843383446224	0.0008879656288238	0.0	0.7508821564534274	1.0540651699982683e-81	0.1178153567679057	49	refuse	Skin	TP53
3680	0.9702834585229452	-0.0004129141928533	1.0	0.1273087450860479	1.0013619114983548e-81	0.1224210551194349	49	refuse	Skin	TP53
3681	0.9694156784890272	-0.0012806942267714	1.0	0.7727031854285777	9.51293815923437e-82	0.1224210551194349	49	refuse	Skin	TP53
3682	0.9724238026124818	0.0017274298966831	0.0	0.2636772842561686	9.037291251272651e-82	0.1178153567679057	49	refuse	Skin	TP53
3683	0.9710084033613444	0.0003120306455458	0.0	0.4003780525528992	8.585426688709017e-82	0.1224210551194349	49	refuse	Skin	TP53
3684	0.9702176403207332	-0.0004787323950655	1.0	0.5859901052642096	8.156155354273566e-82	0.1224210551194349	49	refuse	Skin	TP53
3685	0.9706963727157988	0.0	1.0	0.7051765537182539	7.748347586559888e-82	0.1201211190361282	49	refuse	Skin	TP53
3686	0.9694156784890272	-0.0012806942267714	1.0	0.678429692027675	7.360930207231895e-82	0.1224210551194349	49	refuse	Skin	TP53
3687	0.9702341869117967	-0.0004621858040018	1.0	0.3009529215623008	6.9928836968703e-82	0.1224210551194349	49	refuse	Skin	TP53
3688	0.9718044069489926	0.0011080342331939	0.0	0.5027876266538553	6.643239512026785e-82	0.1178153567679057	49	refuse	Skin	TP53
3689	0.970990604911818	0.0002942321960193	0.0	0.0451607843159187	6.311077536425445e-82	0.1178153567679057	49	refuse	Skin	TP53
3690	0.9677672955974844	-0.0029290771183143	1.0	0.8099840280080003	5.995523659604172e-82	0.1178153567679057	49	refuse	Skin	TP53
3691	0.9702850877192982	-0.0004112849965004	1.0	0.7214613746884759	5.695747476623962e-82	0.1224210551194349	49	refuse	Skin	TP53
3692	0.969998905069528	-0.0006974676462705	1.0	0.2894628750859801	5.410960102792765e-82	0.1224210551194349	49	refuse	Skin	TP53
3693	0.9702850877192982	-0.0004112849965004	1.0	0.6236568296110474	5.1404120976531256e-82	0.1224210551194349	49	refuse	Skin	TP53
3694	0.9697713755661048	-0.0009249971496939	1.0	0.4054669845292871	4.8833914927704696e-82	0.1224210551194349	49	refuse	Skin	TP53
3695	0.9687941720126128	-0.0019022007031859	1.0	0.417243280694387	4.639221918131946e-82	0.1224210551194349	49	refuse	Skin	TP53
3696	0.9694689546906295	-0.0012274180251691	1.0	0.5125317344170454	4.407260822225349e-82	0.1224210551194349	49	refuse	Skin	TP53
3697	0.9713103448275862	0.0006139721117874	0.0	0.7902775426678499	4.1868977811140804e-82	0.1178153567679057	49	refuse	Skin	TP53
3698	0.9718169209431344	0.0011205482273358	0.0	0.7215045270035175	3.977552892058377e-82	0.1178153567679057	49	refuse	Skin	TP53
3699	0.9711583677308114	0.0004619950150127	0.0	0.9321006725503994	3.778675247455458e-82	0.1224210551194349	49	refuse	Skin	TP53
3700	0.9713892709766162	0.0006928982608175	0.0	0.0044960496064314	3.589741485082685e-82	0.1178153567679057	49	refuse	Skin	TP53
3701	0.9717576697308672	0.0010612970150685	0.0	0.3957932483064229	3.4102544108285504e-82	0.1178153567679057	49	refuse	Skin	TP53
3702	0.9698882390410564	-0.0008081336747424	1.0	0.0906684897070043	3.2397416902871226e-82	0.1178153567679057	49	refuse	Skin	TP53
3703	0.9671252715423606	-0.003571101173438	1.0	0.0409677404465987	3.0777546057727656e-82	0.1178153567679057	49	refuse	Skin	TP53
3704	0.9708839202329288	0.00018754751713	0.0	0.9034133991824588	2.923866875484128e-82	0.1178153567679057	49	refuse	Skin	TP53
3705	0.9709532883555648	0.000256915639766	0.0	0.7850250426058544	2.7776735317099215e-82	0.1224210551194349	49	refuse	Skin	TP53
3706	0.971317105335458	0.0006207326196593	0.0	0.7265835553717567	2.6387898551244246e-82	0.1178153567679057	49	refuse	Skin	TP53
3707	0.971960037533808	0.0012636648180093	0.0	0.4955765534105645	2.506850362368204e-82	0.1178153567679057	49	refuse	Skin	TP53
3708	0.9702341869117967	-0.0004621858040018	1.0	0.9427745015846392	2.381507844249793e-82	0.1224210551194349	49	refuse	Skin	TP53
3709	0.9677672955974844	-0.0029290771183143	1.0	0.9837009101640746	2.262432452037304e-82	0.1178153567679057	49	refuse	Skin	TP53
3710	0.9710033499917624	0.0003069772759636	0.0	0.3748639957339197	2.1493108294354385e-82	0.1178153567679057	49	refuse	Skin	TP53
3711	0.9706441967926068	-5.2175923191954965e-05	1.0	0.3496347392794224	2.0418452879636663e-82	0.1224210551194349	49	refuse	Skin	TP53
3712	0.9715040158433272	0.0008076431275284	0.0	0.6497546709077253	1.9397530235654828e-82	0.1178153567679057	49	refuse	Skin	TP53
3713	0.9677672955974844	-0.0029290771183143	1.0	0.7863357307858075	1.8427653723872088e-82	0.1178153567679057	49	refuse	Skin	TP53
3714	0.969998905069528	-0.0006974676462705	1.0	0.8998086301630861	1.7506271037678483e-82	0.1224210551194349	49	refuse	Skin	TP53
3715	0.9713249835201054	0.0006286108043067	0.0	0.0061730876650181	1.6630957485794557e-82	0.1178153567679057	49	refuse	Skin	TP53
3716	0.9712507572836924	0.0005543845678935	0.0	0.5804129967948182	1.579940961150483e-82	0.1178153567679057	49	refuse	Skin	TP53
3717	0.970121484075736	-0.0005748886400626	1.0	0.7168847397604393	1.5009439130929586e-82	0.1224210551194349	49	refuse	Skin	TP53
3718	0.9696456843369547	-0.0010506883788439	1.0	0.3248050076005491	1.4258967174383106e-82	0.1224210551194349	49	refuse	Skin	TP53
3719	0.9709094900927604	0.0002131173769616	0.0	0.7276879314872444	1.3546018815663948e-82	0.1178153567679057	49	refuse	Skin	TP53
3720	0.971038477451386	0.0003421047355873	0.0	0.5437393174596395	1.2868717874880753e-82	0.124715179234506	49	refuse	Skin	TP53
3721	0.9697713755661048	-0.0009249971496939	1.0	0.964784157258726	1.2225281981136714e-82	0.1224210551194349	49	refuse	Skin	TP53
3722	0.9702472106760008	-0.0004491620397978	1.0	0.3631837531829333	1.1614017882079878e-82	0.1224210551194349	49	refuse	Skin	TP53
3723	0.9713249835201054	0.0006286108043067	0.0	0.5287620202292961	1.1033316987975884e-82	0.1178153567679057	49	refuse	Skin	TP53
3724	0.9715102848971512	0.0008139121813524	0.0	0.1774723580409278	1.048165113857709e-82	0.1178153567679057	49	refuse	Skin	TP53
3725	0.9696456843369547	-0.0010506883788439	1.0	0.638763056898762	9.957568581648236e-83	0.1224210551194349	49	refuse	Skin	TP53
3726	0.9693821760524876	-0.001314196663311	1.0	0.030565680335832	9.459690152565824e-83	0.1224210551194349	49	refuse	Skin	TP53
3727	0.9700463312143088	-0.0006500415014898	1.0	0.4226476656804592	8.986705644937531e-83	0.1224210551194349	49	refuse	Skin	TP53
3728	0.9708839202329288	0.00018754751713	0.0	0.4477548661406445	8.537370362690654e-83	0.1178153567679057	49	refuse	Skin	TP53
3729	0.9699322108025368	-0.000764161913262	1.0	0.9599773693623148	8.110501844556121e-83	0.1224210551194349	49	refuse	Skin	TP53
3730	0.9716695144132724	0.0009731416974736	0.0	0.1959887315588284	7.704976752328315e-83	0.1178153567679057	49	refuse	Skin	TP53
3731	0.9706963727157988	0.0	1.0	0.5944170464324172	7.319727914711899e-83	0.1201211190361282	49	refuse	Skin	TP53
3732	0.9710033499917624	0.0003069772759636	0.0	0.2921938923781575	6.953741518976304e-83	0.1178153567679057	49	refuse	Skin	TP53
3733	0.9702850877192982	-0.0004112849965004	1.0	0.7791373768042753	6.606054443027489e-83	0.1224210551194349	49	refuse	Skin	TP53
3734	0.9712507572836924	0.0005543845678935	0.0	0.02548797487196	6.2757517208761135e-83	0.1178153567679057	49	refuse	Skin	TP53
3735	0.9693866434252096	-0.0013097292905889	1.0	0.9460281736754798	5.961964134832308e-83	0.1224210551194349	49	refuse	Skin	TP53
3736	0.9712339906485058	0.0005376179327071	0.0	0.5062993743650757	5.663865928090692e-83	0.1224210551194349	49	refuse	Skin	TP53
3737	0.9725177304964538	0.0018213577806551	0.0	0.149473064229401	5.380672631686157e-83	0.1178153567679057	49	refuse	Skin	TP53
3738	0.9694156784890272	-0.0012806942267714	1.0	0.9368752706792008	5.111639000101849e-83	0.1224210551194349	49	refuse	Skin	TP53
3739	0.9717576697308672	0.0010612970150685	0.0	0.6801909999591291	4.856057050096757e-83	0.1178153567679057	49	refuse	Skin	TP53
3740	0.9693499127399652	-0.0013464599758336	1.0	0.7390271723467051	4.613254197591918e-83	0.1224210551194349	49	refuse	Skin	TP53
3741	0.9710033499917624	0.0003069772759636	0.0	0.9970018326299188	4.382591487712322e-83	0.1178153567679057	49	refuse	Skin	TP53
3742	0.970990604911818	0.0002942321960193	0.0	0.5417369785098782	4.1634619133267056e-83	0.1178153567679057	49	refuse	Skin	TP53
3743	0.9696456843369547	-0.0010506883788439	1.0	0.7993313806268005	3.9552888176603696e-83	0.1224210551194349	49	refuse	Skin	TP53
3744	0.9706963727157988	0.0	1.0	0.7014611856939349	3.757524376777352e-83	0.1201211190361282	49	refuse	Skin	TP53
3745	0.9704172661870504	-0.0002791065287482	1.0	0.4902884427118604	3.569648157938484e-83	0.1178153567679057	49	refuse	Skin	TP53
3746	0.9718169209431344	0.0011205482273358	0.0	0.3417195888398595	3.39116575004156e-83	0.1178153567679057	49	refuse	Skin	TP53
3747	0.9700954979536152	-0.0006008747621834	1.0	0.4364413421971951	3.221607462539482e-83	0.1224210551194349	49	refuse	Skin	TP53
3748	0.9718842029227094	0.0011878302069107	0.0	0.324014069439371	3.060527089412508e-83	0.1178153567679057	49	refuse	Skin	TP53
3749	0.9719986771028551	0.0013023043870565	0.0	0.7731091937421827	2.9075007349418823e-83	0.1178153567679057	49	refuse	Skin	TP53
3750	0.9722237591988048	0.0015273864830062	0.0	0.0151676233903077	2.762125698194788e-83	0.1178153567679057	49	refuse	Skin	TP53
3751	0.9700726339358856	-0.0006237387799131	1.0	0.4728286983266558	2.6240194132850485e-83	0.1224210551194349	49	refuse	Skin	TP53
3752	0.9714349227520284	0.0007385500362298	0.0	0.913435756703723	2.492818442620796e-83	0.1178153567679057	49	refuse	Skin	TP53
3753	0.9710084033613444	0.0003120306455458	0.0	0.6823386783709163	2.368177520489756e-83	0.1224210551194349	49	refuse	Skin	TP53
3754	0.9704172661870504	-0.0002791065287482	1.0	0.7734408559410936	2.249768644465268e-83	0.1178153567679057	49	refuse	Skin	TP53
3755	0.9714743766930178	0.0007780039772191	0.0	0.5677299889988621	2.1372802122420047e-83	0.1178153567679057	49	refuse	Skin	TP53
3756	0.9693716278816285	-0.0013247448341702	1.0	0.370728686930977	2.0304162016299044e-83	0.1224210551194349	49	refuse	Skin	TP53
3757	0.9693821760524876	-0.001314196663311	1.0	0.0801308698434951	1.928895391548409e-83	0.1224210551194349	49	refuse	Skin	TP53
3758	0.9709094900927604	0.0002131173769616	0.0	0.274223825375785	1.8324506219709885e-83	0.1178153567679057	49	refuse	Skin	TP53
3759	0.9716695144132724	0.0009731416974736	0.0	0.1386894056733078	1.740828090872439e-83	0.1178153567679057	49	refuse	Skin	TP53
3760	0.9715024481487594	0.0008060754329607	0.0	0.8918877888886287	1.6537866863288167e-83	0.1178153567679057	49	refuse	Skin	TP53
3761	0.9698591241673036	-0.0008372485484949	1.0	0.3956006283714841	1.571097352012376e-83	0.1224210551194349	49	refuse	Skin	TP53
3762	0.9704172661870504	-0.0002791065287482	1.0	0.597612372507249	1.492542484411757e-83	0.1178153567679057	49	refuse	Skin	TP53
3763	0.971849717388895	0.0011533446730963	0.0	0.6938234987797899	1.417915360191169e-83	0.1178153567679057	49	refuse	Skin	TP53
3764	0.9696659644899188	-0.0010304082258799	1.0	0.5043894754178407	1.3470195921816104e-83	0.1178153567679057	49	refuse	Skin	TP53
3765	0.971317105335458	0.0006207326196593	0.0	0.6804561450649337	1.2796686125725299e-83	0.1178153567679057	49	refuse	Skin	TP53
3766	0.9698882390410564	-0.0008081336747424	1.0	0.2775089446028517	1.2156851819439034e-83	0.1178153567679057	49	refuse	Skin	TP53
3767	0.971960037533808	0.0012636648180093	0.0	0.8193021872181809	1.154900922846708e-83	0.1178153567679057	49	refuse	Skin	TP53
3768	0.970990604911818	0.0002942321960193	0.0	0.4626764971129236	1.0971558767043729e-83	0.1178153567679057	49	refuse	Skin	TP53
3769	0.9696343056160208	-0.0010620670997777	1.0	0.7982382048373291	1.042298082869154e-83	0.1224210551194349	49	refuse	Skin	TP53
3770	0.9704861111111112	-0.0002102616046875	1.0	0.1118852602596544	9.901831787256962e-84	0.1224210551194349	49	refuse	Skin	TP53
3771	0.9698882390410564	-0.0008081336747424	1.0	0.8535877095555375	9.406740197894113e-84	0.1178153567679057	49	refuse	Skin	TP53
3772	0.970121484075736	-0.0005748886400626	1.0	0.0545928218348016	8.936403187999406e-84	0.1224210551194349	49	refuse	Skin	TP53
3773	0.971113185787248	0.0004168130714493	0.0	0.3321149661165973	8.489583028599435e-84	0.1178153567679057	49	refuse	Skin	TP53
3774	0.9713103448275862	0.0006139721117874	0.0	0.4695367532270893	8.065103877169463e-84	0.1178153567679057	49	refuse	Skin	TP53
3775	0.9727076052587784	0.0020112325429798	0.0	0.9790968363052004	7.66184868331099e-84	0.1178153567679057	49	refuse	Skin	TP53
3776	0.9715749462898694	0.0008785735740707	0.0	0.1149330924762963	7.27875624914544e-84	0.1178153567679057	49	refuse	Skin	TP53
3777	0.9718842029227094	0.0011878302069107	0.0	0.902231524879898	6.9148184366881685e-84	0.1178153567679057	49	refuse	Skin	TP53
3778	0.9715577113879396	0.0008613386721408	0.0	0.6355465061068228	6.569077514853759e-84	0.1178153567679057	49	refuse	Skin	TP53
3779	0.971113185787248	0.0004168130714493	0.0	0.9097124818615128	6.24062363911107e-84	0.1178153567679057	49	refuse	Skin	TP53
3780	0.9717576697308672	0.0010612970150685	0.0	0.8477134666573297	5.928592457155517e-84	0.1178153567679057	49	refuse	Skin	TP53
3781	0.9693716278816285	-0.0013247448341702	1.0	0.6154964026594467	5.632162834297742e-84	0.1224210551194349	49	refuse	Skin	TP53
3782	0.9694156784890272	-0.0012806942267714	1.0	0.8711841506866789	5.3505546925828545e-84	0.1224210551194349	49	refuse	Skin	TP53
3783	0.9701508737653316	-0.000545498950467	1.0	0.8924436861220625	5.083026957953712e-84	0.1224210551194349	49	refuse	Skin	TP53
3784	0.9715102848971512	0.0008139121813524	0.0	0.2656945382384564	4.828875610056025e-84	0.1178153567679057	49	refuse	Skin	TP53
3785	0.9702176403207332	-0.0004787323950655	1.0	0.1041883757807325	4.587431829553224e-84	0.1224210551194349	49	refuse	Skin	TP53
3786	0.9700435729847494	-0.0006527997310492	1.0	0.4607085140353467	4.358060238075563e-84	0.1224210551194349	49	refuse	Skin	TP53
3787	0.9697035745422842	-0.0009927981735144	1.0	0.2310645140121023	4.1401572261717855e-84	0.1224210551194349	49	refuse	Skin	TP53
3788	0.9713249835201054	0.0006286108043067	0.0	0.8250131208648375	3.9331493648631953e-84	0.1178153567679057	49	refuse	Skin	TP53
3789	0.9715102848971512	0.0008139121813524	0.0	0.87263030563515	3.7364918966200353e-84	0.1178153567679057	49	refuse	Skin	TP53
3790	0.9702789699570816	-0.0004174027587171	1.0	0.5154106428887966	3.549667301789033e-84	0.1224210551194349	49	refuse	Skin	TP53
3791	0.9701508737653316	-0.000545498950467	1.0	0.7227885968212192	3.372183936699581e-84	0.1224210551194349	49	refuse	Skin	TP53
3792	0.970384995064166	-0.0003113776516328	1.0	0.2763401858327795	3.203574739864602e-84	0.1224210551194349	49	refuse	Skin	TP53
3793	0.9706441967926068	-5.2175923191954965e-05	1.0	0.2419615676256349	3.043396002871372e-84	0.1224210551194349	49	refuse	Skin	TP53
3794	0.9696456843369547	-0.0010506883788439	1.0	0.3086723573702763	2.8912262027278032e-84	0.1224210551194349	49	refuse	Skin	TP53
3795	0.9688834298414928	-0.001812942874306	1.0	0.5287232835768982	2.746664892591413e-84	0.1178153567679057	49	refuse	Skin	TP53
3796	0.9715577113879396	0.0008613386721408	0.0	0.990949636534215	2.6093316479618425e-84	0.1178153567679057	49	refuse	Skin	TP53
3797	0.9698591241673036	-0.0008372485484949	1.0	0.4057653276113508	2.47886506556375e-84	0.1224210551194349	49	refuse	Skin	TP53
3798	0.9693482410689938	-0.0013481316468049	1.0	0.7537265323697727	2.3549218122855627e-84	0.1224210551194349	49	refuse	Skin	TP53
3799	0.969998905069528	-0.0006974676462705	1.0	0.206516501055434	2.2371757216712846e-84	0.1224210551194349	49	refuse	Skin	TP53
3800	0.9705267670542844	-0.0001696056615143	1.0	0.9177260094665244	2.1253169355877203e-84	0.1224210551194349	49	refuse	Skin	TP53
3801	0.96986076986077	-0.0008356028550288	1.0	0.447728998428657	2.019051088808334e-84	0.1224210551194349	49	refuse	Skin	TP53
3802	0.9713103448275862	0.0006139721117874	0.0	0.0793539650042137	1.918098534367917e-84	0.1178153567679057	49	refuse	Skin	TP53
3803	0.9693716278816285	-0.0013247448341702	1.0	0.1147528168456067	1.8221936076495212e-84	0.1224210551194349	49	refuse	Skin	TP53
3804	0.9693482410689938	-0.0013481316468049	1.0	0.8578419927843527	1.7310839272670453e-84	0.1224210551194349	49	refuse	Skin	TP53
3805	0.9711583677308114	0.0004619950150127	0.0	0.2418379042008742	1.644529730903693e-84	0.1224210551194349	49	refuse	Skin	TP53
3806	0.9709532883555648	0.000256915639766	0.0	0.3536874534473156	1.5623032443585082e-84	0.1224210551194349	49	refuse	Skin	TP53
3807	0.9677672955974844	-0.0029290771183143	1.0	0.0638596691121522	1.4841880821405827e-84	0.1178153567679057	49	refuse	Skin	TP53
3808	0.9715577113879396	0.0008613386721408	0.0	0.8754860817261648	1.4099786780335535e-84	0.1178153567679057	49	refuse	Skin	TP53
3809	0.9719986771028551	0.0013023043870565	0.0	0.1825101433358713	1.3394797441318755e-84	0.1178153567679057	49	refuse	Skin	TP53
3810	0.9715577113879396	0.0008613386721408	0.0	0.1121252054718913	1.2725057569252821e-84	0.1178153567679057	49	refuse	Skin	TP53
3811	0.971960037533808	0.0012636648180093	0.0	0.7509008633343056	1.2088804690790175e-84	0.1178153567679057	49	refuse	Skin	TP53
3812	0.9714743766930178	0.0007780039772191	0.0	0.2599283936724038	1.1484364456250668e-84	0.1178153567679057	49	refuse	Skin	TP53
3813	0.9696659644899188	-0.0010304082258799	1.0	0.245894774858095	1.0910146233438131e-84	0.1178153567679057	49	refuse	Skin	TP53
3814	0.971849717388895	0.0011533446730963	0.0	0.4142333927751317	1.0364638921766227e-84	0.1178153567679057	49	refuse	Skin	TP53
3815	0.9700435729847494	-0.0006527997310492	1.0	0.8816526430538972	9.846406975677915e-85	0.1224210551194349	49	refuse	Skin	TP53
3816	0.9715024481487594	0.0008060754329607	0.0	0.6761869709085615	9.35408662689402e-85	0.1178153567679057	49	refuse	Skin	TP53
3817	0.9722237591988048	0.0015273864830062	0.0	0.1782143288347685	8.886382295549318e-85	0.1178153567679057	49	refuse	Skin	TP53
3818	0.9712507572836924	0.0005543845678935	0.0	0.0973105184784867	8.442063180771851e-85	0.1178153567679057	49	refuse	Skin	TP53
3819	0.971960037533808	0.0012636648180093	0.0	0.4639766035565671	8.019960021733256e-85	0.1178153567679057	49	refuse	Skin	TP53
3820	0.9677672955974844	-0.0029290771183143	1.0	0.0664086006654983	7.618962020646595e-85	0.1178153567679057	49	refuse	Skin	TP53
3821	0.9714743766930178	0.0007780039772191	0.0	0.7095103822483977	7.238013919614265e-85	0.1178153567679057	49	refuse	Skin	TP53
3822	0.9694222998798732	-0.0012740728359253	1.0	0.7686292219870714	6.876113223633551e-85	0.1224210551194349	49	refuse	Skin	TP53
3823	0.9709532883555648	0.000256915639766	0.0	0.1193774958591979	6.532307562451873e-85	0.1224210551194349	49	refuse	Skin	TP53
3824	0.9718842029227094	0.0011878302069107	0.0	0.91438559742919	6.20569218432928e-85	0.1178153567679057	49	refuse	Skin	TP53
3825	0.9711583677308114	0.0004619950150127	0.0	0.5551274985923192	5.895407575112816e-85	0.1224210551194349	49	refuse	Skin	TP53
3826	0.9719986771028551	0.0013023043870565	0.0	0.3361088425261738	5.600637196357174e-85	0.1178153567679057	49	refuse	Skin	TP53
3827	0.9706094382520932	-8.693446370533486e-05	1.0	0.986765939244842	5.320605336539315e-85	0.1178153567679057	49	refuse	Skin	TP53
3828	0.9716695144132724	0.0009731416974736	0.0	0.7190798257224726	5.054575069712349e-85	0.1178153567679057	49	refuse	Skin	TP53
3829	0.9710033499917624	0.0003069772759636	0.0	0.5277260309909643	4.8018463162267307e-85	0.1178153567679057	49	refuse	Skin	TP53
3830	0.9713249835201054	0.0006286108043067	0.0	0.4116325819773513	4.561754000415394e-85	0.1178153567679057	49	refuse	Skin	TP53
3831	0.9702850877192982	-0.0004112849965004	1.0	0.4484378106955785	4.333666300394625e-85	0.1224210551194349	49	refuse	Skin	TP53
3832	0.9714743766930178	0.0007780039772191	0.0	0.0706434901138165	4.116982985374893e-85	0.1178153567679057	49	refuse	Skin	TP53
3833	0.9721683206741698	0.0014719479583711	0.0	0.2622455497462619	3.911133836106148e-85	0.1178153567679057	49	refuse	Skin	TP53
3834	0.9671252715423606	-0.003571101173438	1.0	0.3242408788519058	3.71557714430084e-85	0.1178153567679057	49	refuse	Skin	TP53
3835	0.9694156784890272	-0.0012806942267714	1.0	0.9679450492797969	3.5297982870857977e-85	0.1224210551194349	49	refuse	Skin	TP53
3836	0.9690116342285529	-0.0016847384872459	1.0	0.2173623650432422	3.353308372731508e-85	0.1224210551194349	49	refuse	Skin	TP53
3837	0.9693499127399652	-0.0013464599758336	1.0	0.0658946656266639	3.185642954094932e-85	0.1224210551194349	49	refuse	Skin	TP53
3838	0.9688834298414928	-0.001812942874306	1.0	0.885065448216132	3.026360806390185e-85	0.1178153567679057	49	refuse	Skin	TP53
